collegeid,college name,course,merit number,seat type,percentile
627224510,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Computer Engineering,7117.0,GOPENH,95.2952595
627224510,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Computer Engineering,20279.0,GSCH,86.7142129
627224510,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Computer Engineering,8032.0,LOBCH,94.7085529
627224510,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Computer Engineering,7650.0,LOPENH,94.9236981
627224510,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Computer Engineering,23244.0,LSCH,84.686704
627224510,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Computer Engineering,91292.0,PWDOPENH,17.2251737
627224510,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Computer Engineering,12804.0,GNT1O,91.5971454
627224510,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Computer Engineering,6139.0,GOBCO,95.9286882
627224510,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Computer Engineering,5192.0,GOPENO,96.5109821
627224510,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Computer Engineering,14186.0,GSCO,90.6819716
627224510,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Computer Engineering,42312.0,GSTO,70.8255491
627224510,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Computer Engineering,7188.0,LOBCO,95.2284777
627224510,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Computer Engineering,6320.0,LOPENO,95.7928634
627224510,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Computer Engineering,58136.0,LSTO,56.6347972
627224510,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Computer Engineering,20585.0,DEFRSCS,86.4508996
627224510,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Computer Engineering,5904.0,ORPHAN,96.0733392
627224610,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Information Technology,22565.0,GNT1H,85.1655088
627224610,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Information Technology,13549.0,GNT2H,91.0713354
627224610,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Information Technology,11569.0,GOBCH,92.4044829
627224610,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Information Technology,10093.0,GOPENH,93.3516855
627224610,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Information Technology,29832.0,GSCH,80.2221661
627224610,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Information Technology,72725.0,GSTH,41.1916183
627224610,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Information Technology,10625.0,LOPENH,93.067282
627224610,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Information Technology,27864.0,LSCH,81.6162428
627224610,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Information Technology,16281.0,LSTH,89.3806702
627224610,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Information Technology,11689.0,GNT2O,92.317123
627224610,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Information Technology,7142.0,GOBCO,95.2776363
627224610,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Information Technology,7054.0,GOPENO,95.3485747
627224610,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Information Technology,44125.0,GSTO,69.3138732
627224610,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Information Technology,8987.0,LOBCO,94.080489
627224610,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Information Technology,8312.0,LOPENO,94.5102541
627224610,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Information Technology,8337.0,ORPHAN,94.5033113
627224610,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Information Technology,5646.0,TFWS,96.2294824
627237210,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Electronics and Telecommunication Engg,26378.0,GNT2H,82.525882
627237210,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Electronics and Telecommunication Engg,22303.0,GOBCH,85.3112381
627237210,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Electronics and Telecommunication Engg,23197.0,GOPENH,84.7756139
627237210,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Electronics and Telecommunication Engg,46302.0,GSCH,67.7749226
627237210,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Electronics and Telecommunication Engg,23209.0,GSTH,84.686704
627237210,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Electronics and Telecommunication Engg,53169.0,LOPENH,61.5287969
627237210,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Electronics and Telecommunication Engg,25947.0,LSCH,83.0720017
627237210,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Electronics and Telecommunication Engg,14985.0,GNT3O,90.1502416
627237210,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Electronics and Telecommunication Engg,13722.0,GOBCO,91.0325659
627237210,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Electronics and Telecommunication Engg,13712.0,GOPENO,91.0325659
627237210,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Electronics and Telecommunication Engg,20367.0,GSCO,86.6529533
627237210,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Electronics and Telecommunication Engg,23316.0,GSTO,84.6567494
627237210,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Electronics and Telecommunication Engg,36440.0,LOPENO,75.4365724
627237210,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Electronics and Telecommunication Engg,17266.0,LSCO,88.7417219
627237210,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Electronics and Telecommunication Engg,25465.0,DEFOPENS,83.2948035
627237210,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Electronics and Telecommunication Engg,16242.0,ORPHAN,89.3910139
627237210,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Electronics and Telecommunication Engg,11422.0,TFWS,92.5376265
627246610,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Instrumentation Engineering,76517.0,GOPENH,37.3800409
627246610,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Instrumentation Engineering,61006.0,LOPENH,53.9180629
627246610,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Instrumentation Engineering,99874.0,GOPENH,1.9248166
627246610,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Instrumentation Engineering,86538.0,LOPENH,23.6981488
627246610,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Instrumentation Engineering,71169.0,GOPENO,43.0893887
627246610,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Instrumentation Engineering,38824.0,LOPENO,73.4175234
627246610,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Instrumentation Engineering,74117.0,EWS,39.7860074
627261210,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Mechanical Engineering,82130.0,GNT2H,30.1146048
627261210,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Mechanical Engineering,52208.0,GOBCH,62.3075719
627261210,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Mechanical Engineering,60572.0,GOPENH,54.6564172
627261210,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Mechanical Engineering,97808.0,GSCH,5.6957499
627261210,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Mechanical Engineering,68489.0,GSTH,45.9812986
627261210,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Mechanical Engineering,68254.0,LOPENH,46.0655482
627261210,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Mechanical Engineering,52050.0,GSCH,62.3075719
627261210,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Mechanical Engineering,43905.0,GOPENO,69.6641264
627261210,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Mechanical Engineering,50614.0,GSCO,63.7162333
627261210,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Mechanical Engineering,54940.0,GSTO,59.736145
627261210,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Mechanical Engineering,24966.0,GVJO,83.5151072
627261210,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Mechanical Engineering,56755.0,DEFOBCS,58.6038798
627261210,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Mechanical Engineering,18615.0,DEFOPENS,87.7812156
627299510,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Artificial Intelligence and Data Science,14577.0,GOPENH,90.4672348
627299510,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Artificial Intelligence and Data Science,29010.0,GSCH,80.822277
627299510,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Artificial Intelligence and Data Science,14729.0,GSTH,90.3584533
627299510,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Artificial Intelligence and Data Science,11723.0,GNT3O,92.317123
627299510,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Artificial Intelligence and Data Science,12936.0,GOBCO,91.495062
627299510,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Artificial Intelligence and Data Science,11275.0,GOPENO,92.5776872
627299510,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Artificial Intelligence and Data Science,23990.0,GSCO,84.2217484
627299510,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Artificial Intelligence and Data Science,16873.0,GSTO,88.9401647
627299510,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Artificial Intelligence and Data Science,29653.0,LOPENO,80.230895
627299510,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Artificial Intelligence and Data Science,13428.0,LSCO,91.1411105
627299510,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Artificial Intelligence and Data Science,11570.0,ORPHAN,92.4044829
627299510,"Dr. D. Y. Patil Pratishthan's D.Y.Patil College of Engineering Akurdi, Pune",Artificial Intelligence and Data Science,7304.0,TFWS,95.1689686
627324510,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Computer Engineering,13911.0,DEFRNT1S,90.8861399
627324510,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Computer Engineering,3709.0,GNT2S,97.4837151
627324510,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Computer Engineering,2576.0,GNT3S,98.2008242
627324510,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Computer Engineering,2107.0,GOBCS,98.5032693
627324510,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Computer Engineering,1843.0,GOPENS,98.6693107
627324510,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Computer Engineering,7196.0,GSCS,95.2284777
627324510,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Computer Engineering,14370.0,GSTS,90.5390596
627324510,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Computer Engineering,4808.0,LNT1S,96.7853584
627324510,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Computer Engineering,3597.0,LOBCS,97.5140092
627324510,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Computer Engineering,2516.0,LOPENS,98.2373917
627324510,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Computer Engineering,10173.0,LSCS,93.3367295
627324510,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Computer Engineering,40393.0,LSTS,72.5725827
627324510,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Computer Engineering,2009.0,ORPHAN,98.5634233
627324510,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Computer Engineering,48852.0,PWDOPENS,65.5810044
627324510,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Computer Engineering,63062.0,PWDROBC,51.9482809
627324510,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Computer Engineering,47698.0,PWDSCS,66.1416397
627324510,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Computer Engineering,1279.0,TFWS,99.0655304
627324610,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Information Technology,6000.0,DEFOPENS,95.991772
627324610,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Information Technology,7978.0,DEFROBCS,94.7435635
627324610,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Information Technology,4446.0,GNT1S,97.0138301
627324610,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Information Technology,2405.0,GOBCS,98.303215
627324610,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Information Technology,2166.0,GOPENS,98.4719365
627324610,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Information Technology,7901.0,GSCS,94.7678084
627324610,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Information Technology,36094.0,GSTS,75.7188332
627324610,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Information Technology,4390.0,LOBCS,97.0475641
627324610,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Information Technology,2781.0,LOPENS,98.0500553
627324610,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Information Technology,10666.0,LSCS,93.0454417
627324610,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Information Technology,2175.0,ORPHAN,98.4605751
627324610,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Information Technology,1750.0,TFWS,98.7376925
627337210,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Electronics and Telecommunication Engg,8557.0,GNT1S,94.3502248
627337210,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Electronics and Telecommunication Engg,8230.0,GNT2S,94.5698815
627337210,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Electronics and Telecommunication Engg,8451.0,GNT3S,94.4473629
627337210,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Electronics and Telecommunication Engg,9151.0,GOBCS,93.9935351
627337210,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Electronics and Telecommunication Engg,6768.0,GOPENS,95.5123877
627337210,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Electronics and Telecommunication Engg,19574.0,GSCS,87.224152
627337210,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Electronics and Telecommunication Engg,97477.0,GSTS,6.6428935
627337210,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Electronics and Telecommunication Engg,9256.0,GVJS,93.944115
627337210,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Electronics and Telecommunication Engg,9468.0,LNT3S,93.7796796
627337210,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Electronics and Telecommunication Engg,83042.0,LOBCS,28.7742003
627337210,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Electronics and Telecommunication Engg,7468.0,LOPENS,95.0719515
627337210,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Electronics and Telecommunication Engg,19586.0,LSCS,87.224152
627337210,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Electronics and Telecommunication Engg,9679.0,LSTS,93.6436226
627337210,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Electronics and Telecommunication Engg,6714.0,PWDOBCS,95.5292125
627337210,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Electronics and Telecommunication Engg,12527.0,PWDOPENS,91.7830987
627337210,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Electronics and Telecommunication Engg,4733.0,PWDSCS,96.8262863
627346410,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Instrumentation and Control Engineering,40541.0,GNT1S,72.4696585
627346410,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Instrumentation and Control Engineering,37430.0,GNT2S,74.5853855
627346410,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Instrumentation and Control Engineering,42670.0,GNT3S,70.788968
627346410,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Instrumentation and Control Engineering,18938.0,GOBCS,87.6434841
627346410,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Instrumentation and Control Engineering,25751.0,GOPENS,83.1254734
627346410,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Instrumentation and Control Engineering,51562.0,GSCS,63.5625255
627346410,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Instrumentation and Control Engineering,31822.0,GSTS,78.8609786
627346410,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Instrumentation and Control Engineering,27692.0,LOBCS,81.6403587
627346410,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Instrumentation and Control Engineering,46114.0,LOPENS,67.8408129
627346410,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Instrumentation and Control Engineering,40613.0,LSCS,72.4696585
627346410,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Instrumentation and Control Engineering,73433.0,LSTS,41.0748854
627346410,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Instrumentation and Control Engineering,13729.0,LVJS,91.0325659
627350710,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Chemical Engineering,65654.0,GNT2S,48.9793798
627350710,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Chemical Engineering,45896.0,GOBCS,67.9011717
627350710,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Chemical Engineering,25891.0,GOPENS,83.0720017
627350710,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Chemical Engineering,40561.0,GSCS,72.4696585
627350710,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Chemical Engineering,32039.0,GSTS,78.5807619
627350710,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Chemical Engineering,27884.0,GVJS,81.4574352
627350710,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Chemical Engineering,54028.0,LNT2S,61.2512455
627350710,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Chemical Engineering,70677.0,LOBCS,44.3547118
627350710,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Chemical Engineering,25725.0,LOPENS,83.1254734
627350710,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Chemical Engineering,81195.0,LSCS,30.4266599
627350710,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Chemical Engineering,50030.0,LSTS,64.0315795
627350710,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Chemical Engineering,22839.0,PWDOBCS,85.024978
627350710,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Chemical Engineering,12464.0,PWDOPENS,91.8189833
627361210,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Mechanical Engineering,28169.0,GNT2S,81.334117
627361210,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Mechanical Engineering,18122.0,GNT3S,88.0779001
627361210,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Mechanical Engineering,21745.0,GOBCS,85.7691222
627361210,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Mechanical Engineering,13051.0,GOPENS,91.4415552
627361210,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Mechanical Engineering,39030.0,GSCS,73.3755778
627361210,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Mechanical Engineering,42554.0,GSTS,70.788968
627361210,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Mechanical Engineering,54420.0,GVJS,60.8583691
627361210,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Mechanical Engineering,42429.0,LNT2S,70.8255491
627361210,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Mechanical Engineering,9867.0,LOBCS,93.543114
627361210,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Mechanical Engineering,26982.0,LOPENS,82.1745519
627361210,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Mechanical Engineering,67704.0,LSCS,47.6037257
627361210,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Mechanical Engineering,71043.0,LSTS,44.1945416
627361210,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Mechanical Engineering,53475.0,LVJS,61.274009
627361210,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Mechanical Engineering,83676.0,PWDOPENS,27.218816
627361210,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Mechanical Engineering,88812.0,PWDSCS,20.4998738
627399510,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Artificial Intelligence and Data Science,5092.0,GOBCS,96.5860821
627399510,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Artificial Intelligence and Data Science,4109.0,GOPENS,97.2279727
627399510,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Artificial Intelligence and Data Science,13831.0,GSCS,90.9737511
627399510,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Artificial Intelligence and Data Science,74706.0,GSTS,38.7528893
627399510,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Artificial Intelligence and Data Science,11491.0,LNT2S,92.4715981
627399510,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Artificial Intelligence and Data Science,5489.0,LOPENS,96.353815
627399510,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Artificial Intelligence and Data Science,11101.0,LSCS,92.7475757
627399510,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Artificial Intelligence and Data Science,4747.0,PWDOPENS,96.8262863
627424510,"Pune Vidyarthi Griha's College of Engineering and Technology and G K Pate(Wani) Institute of Management, Pune",Computer Engineering,11096.0,GNT1H,92.7681174
