collegeid,college name,course,merit number,seat type,percentile
679424510,"Anantrao Pawar College of Engineering & Research, Pune",Computer Engineering,48871.0,GSCO,62.4154511
679424510,"Anantrao Pawar College of Engineering & Research, Pune",Computer Engineering,51771.0,GVJO,59.3821221
679424510,"Anantrao Pawar College of Engineering & Research, Pune",Computer Engineering,40275.0,LOPENO,70.5545884
679424510,"Anantrao Pawar College of Engineering & Research, Pune",Computer Engineering,45124.0,LSCO,66.1858576
679424510,"Anantrao Pawar College of Engineering & Research, Pune",Computer Engineering,59112.0,DEFOPENS,50.8064516
679424510,"Anantrao Pawar College of Engineering & Research, Pune",Computer Engineering,43580.0,EWS,68.0039706
679424510,"Anantrao Pawar College of Engineering & Research, Pune",Computer Engineering,36686.0,TFWS,73.5473882
679424610,"Anantrao Pawar College of Engineering & Research, Pune",Information Technology,79671.0,GNT1H,19.340131
679424610,"Anantrao Pawar College of Engineering & Research, Pune",Information Technology,66809.0,GNT2H,40.2884024
679424610,"Anantrao Pawar College of Engineering & Research, Pune",Information Technology,72525.0,GOBCH,31.5327984
679424610,"Anantrao Pawar College of Engineering & Research, Pune",Information Technology,64898.0,GOPENH,43.3153897
679424610,"Anantrao Pawar College of Engineering & Research, Pune",Information Technology,76157.0,GVJH,25.2248363
679424610,"Anantrao Pawar College of Engineering & Research, Pune",Information Technology,67571.0,LNT3H,39.6696972
679424610,"Anantrao Pawar College of Engineering & Research, Pune",Information Technology,58338.0,LOPENH,51.6583815
679424610,"Anantrao Pawar College of Engineering & Research, Pune",Information Technology,87328.0,GSCH,3.5198785
679424610,"Anantrao Pawar College of Engineering & Research, Pune",Information Technology,63323.0,GNT2O,45.7227139
679424610,"Anantrao Pawar College of Engineering & Research, Pune",Information Technology,62460.0,GOBCO,46.3873813
679424610,"Anantrao Pawar College of Engineering & Research, Pune",Information Technology,45243.0,GOPENO,66.1096865
679424610,"Anantrao Pawar College of Engineering & Research, Pune",Information Technology,79181.0,GSCO,20.0386881
679424610,"Anantrao Pawar College of Engineering & Research, Pune",Information Technology,61681.0,LNT1O,47.5835199
679424610,"Anantrao Pawar College of Engineering & Research, Pune",Information Technology,49657.0,LOPENO,61.5008019
679424610,"Anantrao Pawar College of Engineering & Research, Pune",Information Technology,65404.0,EWS,42.6018901
679424610,"Anantrao Pawar College of Engineering & Research, Pune",Information Technology,35898.0,TFWS,74.3816693
679437210,"Anantrao Pawar College of Engineering & Research, Pune",Electronics and Telecommunication Engg,85552.0,LOPENH,7.4109579
679437210,"Anantrao Pawar College of Engineering & Research, Pune",Electronics and Telecommunication Engg,79743.0,GOPENH,19.3044653
679437210,"Anantrao Pawar College of Engineering & Research, Pune",Electronics and Telecommunication Engg,82816.0,EWS,13.2928186
679461210,"Anantrao Pawar College of Engineering & Research, Pune",Mechanical Engineering,86999.0,GOPENH,4.2334289
679499510,"Anantrao Pawar College of Engineering & Research, Pune",Artificial Intelligence and Data Science,68586.0,GOBCH,37.7226302
679499510,"Anantrao Pawar College of Engineering & Research, Pune",Artificial Intelligence and Data Science,55309.0,GOPENH,55.5165625
679499510,"Anantrao Pawar College of Engineering & Research, Pune",Artificial Intelligence and Data Science,83108.0,LOBCH,12.3706299
679499510,"Anantrao Pawar College of Engineering & Research, Pune",Artificial Intelligence and Data Science,66870.0,LOPENH,40.1646622
679499510,"Anantrao Pawar College of Engineering & Research, Pune",Artificial Intelligence and Data Science,46560.0,GOBCO,64.9940968
679499510,"Anantrao Pawar College of Engineering & Research, Pune",Artificial Intelligence and Data Science,21467.0,GOPENO,85.2262387
679499510,"Anantrao Pawar College of Engineering & Research, Pune",Artificial Intelligence and Data Science,81380.0,GSCO,15.7493794
679499510,"Anantrao Pawar College of Engineering & Research, Pune",Artificial Intelligence and Data Science,58607.0,EWS,51.6391022
679499510,"Anantrao Pawar College of Engineering & Research, Pune",Artificial Intelligence and Data Science,31534.0,TFWS,77.7731822
679519110,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Civil Engineering,80465.0,GOPENH,17.563968
679519110,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Civil Engineering,86168.0,GOPENO,6.0550914
679519110,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Civil Engineering,82944.0,GOPENO,12.7953337
679524510,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Computer Engineering,80167.0,GOBCH,18.3983482
679524510,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Computer Engineering,79203.0,GOPENH,20.0386881
679524510,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Computer Engineering,82398.0,GSCH,14.1672884
679524510,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Computer Engineering,78920.0,LOBCH,20.2276213
679524510,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Computer Engineering,50419.0,LOPENH,61.013599
679524510,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Computer Engineering,85359.0,GOPENO,7.9250601
679524510,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Computer Engineering,80159.0,LNT2O,18.3983482
679524510,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Computer Engineering,76453.0,LOPENO,25.044315
679524510,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Computer Engineering,78616.0,EWS,21.4906113
679524510,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Computer Engineering,51422.0,TFWS,59.4867635
679529310,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Electrical Engineering,84211.0,GOPENH,10.3398176
679561210,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Mechanical Engineering,50804.0,GOPENH,60.4137126
679619110,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Civil Engineering,75001.0,GOBCH,28.0907404
679619110,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Civil Engineering,70142.0,GOPENH,35.702171
679619110,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Civil Engineering,68495.0,LOPENH,38.2409019
679619110,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Civil Engineering,31092.0,GNT1H,78.1598892
679619110,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Civil Engineering,51614.0,GNT2H,59.4507403
679619110,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Civil Engineering,64856.0,GNT3H,43.3153897
679619110,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Civil Engineering,61608.0,GOBCH,47.5835199
679619110,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Civil Engineering,86770.0,GSCH,4.6662729
679619110,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Civil Engineering,70163.0,LOPENH,35.702171
679619110,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Civil Engineering,48018.0,GOBCO,63.4002446
679619110,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Civil Engineering,29836.0,GOPENO,78.9974143
679619110,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Civil Engineering,57198.0,GSCO,53.0299262
679619110,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Civil Engineering,75756.0,GVJO,26.2991295
679619110,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Civil Engineering,64026.0,LOPENO,43.842323
679619110,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Civil Engineering,77638.0,EWS,23.089774
679619110,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Civil Engineering,29612.0,TFWS,79.4059745
679624510,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Computer Engineering,35153.0,GNT1H,74.9208251
679624510,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Computer Engineering,17136.0,GOBCH,88.1869064
679624510,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Computer Engineering,14273.0,GOPENH,90.1284702
679624510,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Computer Engineering,48541.0,GSCH,62.8864315
679624510,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Computer Engineering,15323.0,GVJH,89.4329327
679624510,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Computer Engineering,33364.0,LNT2H,76.3657465
679624510,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Computer Engineering,20372.0,LOBCH,86.0053069
679624510,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Computer Engineering,18388.0,LOPENH,87.2800067
679624510,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Computer Engineering,82372.0,LSCH,14.2604149
679624510,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Computer Engineering,66443.0,PWDOPENH,40.6975797
679624510,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Computer Engineering,80986.0,GSTH,16.8662506
679624510,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Computer Engineering,11313.0,GNT1O,92.1252372
679624510,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Computer Engineering,7543.0,GOBCO,94.6945204
679624510,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Computer Engineering,5543.0,GOPENO,96.0542642
679624510,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Computer Engineering,9670.0,GSCO,93.2556765
679624510,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Computer Engineering,57333.0,GSTO,52.9257123
679624510,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Computer Engineering,12732.0,LOBCO,91.1953396
679624510,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Computer Engineering,10950.0,LOPENO,92.3930269
679624510,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Computer Engineering,25487.0,LSCO,82.2834325
679624510,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Computer Engineering,10995.0,DEFOPENS,92.3545225
679624510,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Computer Engineering,37039.0,DEFROBCS,73.4187223
679624510,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Computer Engineering,12972.0,EWS,91.0166267
679624510,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Computer Engineering,6286.0,TFWS,95.5596588
679637210,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Electronics and Telecommunication Engg,85978.0,GOBCH,6.6310785
679637210,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Electronics and Telecommunication Engg,51204.0,GOPENH,59.6157997
679637210,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Electronics and Telecommunication Engg,76411.0,LOPENH,25.1347094
679637210,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Electronics and Telecommunication Engg,49862.0,GNT1H,61.3998819
679637210,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Electronics and Telecommunication Engg,70414.0,GNT2H,35.0078753
679637210,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Electronics and Telecommunication Engg,25105.0,GOBCH,82.6781823
679637210,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Electronics and Telecommunication Engg,45168.0,GSCH,66.1096865
679637210,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Electronics and Telecommunication Engg,44346.0,LOBCH,66.7530038
679637210,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Electronics and Telecommunication Engg,19934.0,LOPENH,86.2580042
679637210,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Electronics and Telecommunication Engg,60280.0,LSCH,49.5146451
679637210,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Electronics and Telecommunication Engg,43505.0,GNT2O,68.0039706
679637210,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Electronics and Telecommunication Engg,19840.0,GOBCO,86.2933245
679637210,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Electronics and Telecommunication Engg,18121.0,GOPENO,87.5664725
679637210,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Electronics and Telecommunication Engg,26906.0,GSCO,81.2970469
679637210,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Electronics and Telecommunication Engg,79212.0,GVJO,20.0386881
679637210,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Electronics and Telecommunication Engg,34807.0,LOBCO,75.1527993
679637210,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Electronics and Telecommunication Engg,18077.0,LOPENO,87.5820367
679637210,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Electronics and Telecommunication Engg,41321.0,DEFOPENS,69.7588673
679637210,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Electronics and Telecommunication Engg,37918.0,EWS,72.6684904
679637210,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Electronics and Telecommunication Engg,16486.0,TFWS,88.6370348
679661210,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Mechanical Engineering,73443.0,GOPENH,30.2190104
679661210,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Mechanical Engineering,77090.0,GNT2H,24.0395251
679661210,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Mechanical Engineering,87103.0,GOBCH,3.7554802
679661210,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Mechanical Engineering,43740.0,GOPENH,67.4741077
679661210,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Mechanical Engineering,78276.0,GSCH,22.0441896
679661210,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Mechanical Engineering,57186.0,GOBCO,53.0299262
679661210,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Mechanical Engineering,46621.0,GOPENO,64.9940968
679661210,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Mechanical Engineering,49113.0,GSCO,61.8218588
679661210,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Mechanical Engineering,57250.0,EWS,53.0299262
679661210,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Mechanical Engineering,20649.0,TFWS,85.702171
679719110,"Dnyanshree Institute Engineering and Technology, Satara",Civil Engineering,88587.0,GNT1H,0.1181734
679719110,"Dnyanshree Institute Engineering and Technology, Satara",Civil Engineering,74920.0,GOPENH,28.0907404
679719110,"Dnyanshree Institute Engineering and Technology, Satara",Civil Engineering,84091.0,LOPENH,10.4473963
679719110,"Dnyanshree Institute Engineering and Technology, Satara",Civil Engineering,74149.0,GOPENO,29.2601551
679719110,"Dnyanshree Institute Engineering and Technology, Satara",Civil Engineering,75258.0,GOPENO,27.870019
679719110,"Dnyanshree Institute Engineering and Technology, Satara",Civil Engineering,74480.0,DEFOPENS,28.4430122
679719110,"Dnyanshree Institute Engineering and Technology, Satara",Civil Engineering,82478.0,TFWS,13.5830691
679724210,"Dnyanshree Institute Engineering and Technology, Satara",Computer Science and Engineering,78961.0,GOBCH,20.2276213
679724210,"Dnyanshree Institute Engineering and Technology, Satara",Computer Science and Engineering,42219.0,GOPENH,68.8352571
679724210,"Dnyanshree Institute Engineering and Technology, Satara",Computer Science and Engineering,66468.0,LNT1H,40.6975797
679724210,"Dnyanshree Institute Engineering and Technology, Satara",Computer Science and Engineering,83243.0,LNT2H,12.349665
679724210,"Dnyanshree Institute Engineering and Technology, Satara",Computer Science and Engineering,51449.0,LOBCH,59.4867635
679724210,"Dnyanshree Institute Engineering and Technology, Satara",Computer Science and Engineering,30548.0,LOPENH,78.4854138
679724210,"Dnyanshree Institute Engineering and Technology, Satara",Computer Science and Engineering,46613.0,LSCH,64.9940968
679724210,"Dnyanshree Institute Engineering and Technology, Satara",Computer Science and Engineering,68663.0,LVJH,37.7226302
679724210,"Dnyanshree Institute Engineering and Technology, Satara",Computer Science and Engineering,74969.0,GOBCO,28.0907404
679724210,"Dnyanshree Institute Engineering and Technology, Satara",Computer Science and Engineering,65444.0,GOPENO,42.6018901
679724210,"Dnyanshree Institute Engineering and Technology, Satara",Computer Science and Engineering,48280.0,LOPENO,63.1562302
679724210,"Dnyanshree Institute Engineering and Technology, Satara",Computer Science and Engineering,57297.0,LOBCO,53.0299262
679724210,"Dnyanshree Institute Engineering and Technology, Satara",Computer Science and Engineering,28624.0,DEFOPENS,79.8733843
679724210,"Dnyanshree Institute Engineering and Technology, Satara",Computer Science and Engineering,40104.0,EWS,70.589194
679724210,"Dnyanshree Institute Engineering and Technology, Satara",Computer Science and Engineering,20069.0,TFWS,86.1623155
679729310,"Dnyanshree Institute Engineering and Technology, Satara",Electrical Engineering,76611.0,GOPENH,25.0126497
679729310,"Dnyanshree Institute Engineering and Technology, Satara",Electrical Engineering,85598.0,GSCH,7.1766096
679729310,"Dnyanshree Institute Engineering and Technology, Satara",Electrical Engineering,86285.0,LOPENH,5.6925996
679729310,"Dnyanshree Institute Engineering and Technology, Satara",Electrical Engineering,87738.0,GOPENO,2.3212873
679729310,"Dnyanshree Institute Engineering and Technology, Satara",Electrical Engineering,88467.0,LOPENO,0.4799173
679729310,"Dnyanshree Institute Engineering and Technology, Satara",Electrical Engineering,81317.0,GOPENO,16.1126187
679729310,"Dnyanshree Institute Engineering and Technology, Satara",Electrical Engineering,52375.0,TFWS,58.7919039
679737210,"Dnyanshree Institute Engineering and Technology, Satara",Electronics and Telecommunication Engg,72917.0,GOPENH,31.3412678
679737210,"Dnyanshree Institute Engineering and Technology, Satara",Electronics and Telecommunication Engg,76232.0,LOPENH,25.1731725
679737210,"Dnyanshree Institute Engineering and Technology, Satara",Electronics and Telecommunication Engg,73711.0,GOPENO,29.8732747
679737210,"Dnyanshree Institute Engineering and Technology, Satara",Electronics and Telecommunication Engg,43749.0,LOPENO,67.4741077
679737210,"Dnyanshree Institute Engineering and Technology, Satara",Electronics and Telecommunication Engg,24784.0,EWS,82.8036281
679737210,"Dnyanshree Institute Engineering and Technology, Satara",Electronics and Telecommunication Engg,56074.0,TFWS,54.2311192
679761210,"Dnyanshree Institute Engineering and Technology, Satara",Mechanical Engineering,87357.0,GOPENH,3.3255307
679761210,"Dnyanshree Institute Engineering and Technology, Satara",Mechanical Engineering,84335.0,LOPENH,10.238879
679761210,"Dnyanshree Institute Engineering and Technology, Satara",Mechanical Engineering,52455.0,GOPENO,58.7564176
679761210,"Dnyanshree Institute Engineering and Technology, Satara",Mechanical Engineering,48036.0,GOPENO,63.3581594
679761210,"Dnyanshree Institute Engineering and Technology, Satara",Mechanical Engineering,74340.0,EWS,28.5418221
679761210,"Dnyanshree Institute Engineering and Technology, Satara",Mechanical Engineering,83082.0,TFWS,12.3706299
680219110,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",Civil Engineering,88389.0,GOPENH,0.6700306
680219110,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",Civil Engineering,59199.0,LOPENH,50.5264059
680219110,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",Civil Engineering,63649.0,GNT1H,44.8086964
680219110,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",Civil Engineering,51912.0,GNT2H,59.3186035
680219110,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",Civil Engineering,64485.0,GOBCH,43.4221623
680219110,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",Civil Engineering,76361.0,GSCH,25.1347094
680219110,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",Civil Engineering,44441.0,GVJH,66.7530038
680219110,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",Civil Engineering,82452.0,LOPENH,14.1672884
680219110,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",Civil Engineering,46601.0,GNT1O,64.9940968
680219110,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",Civil Engineering,45324.0,GNT2O,66.0447761
680219110,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",Civil Engineering,49470.0,GNT3O,61.5583855
680219110,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",Civil Engineering,43056.0,GOBCO,68.1607041
680219110,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",Civil Engineering,38529.0,GOPENO,71.9509242
680219110,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",Civil Engineering,75988.0,GSCO,26.0739011
680219110,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",Civil Engineering,81247.0,LOPENO,16.1126187
680219110,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",Civil Engineering,73533.0,EWS,29.93933
680219110,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",Civil Engineering,31718.0,TFWS,77.6399088
680224510,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",Computer Engineering,18233.0,GNT2H,87.4235557
680224510,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",Computer Engineering,17958.0,GNT3H,87.6465933
680224510,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",Computer Engineering,15097.0,GOBCH,89.6091838
680224510,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",Computer Engineering,13023.0,GOPENH,90.9554046
680224510,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",Computer Engineering,32917.0,GSCH,76.7337625
680224510,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",Computer Engineering,18557.0,GVJH,87.2171102
680224510,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",Computer Engineering,26204.0,LNT1H,81.7270113
680224510,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",Computer Engineering,20856.0,LNT2H,85.6172475
680224510,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",Computer Engineering,14559.0,LOBCH,89.9776962
680224510,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",Computer Engineering,13230.0,LOPENH,90.892209
680224510,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",Computer Engineering,36062.0,LSCH,74.2368022
680224510,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",Computer Engineering,62606.0,PWDOPENH,46.3613397
680224510,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",Computer Engineering,18572.0,GNT1O,87.2059583
680224510,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",Computer Engineering,13530.0,GNT2O,90.6727442
680224510,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",Computer Engineering,9607.0,GOBCO,93.2920624
680224510,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",Computer Engineering,9358.0,GOPENO,93.4933615
680224510,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",Computer Engineering,15703.0,GSCO,89.1321551
680224510,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",Computer Engineering,79300.0,GSTO,19.8181667
680224510,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",Computer Engineering,12790.0,LOBCO,91.1720268
680224510,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",Computer Engineering,11007.0,LOPENO,92.3545225
680224510,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",Computer Engineering,21372.0,LSCO,85.2504638
680224510,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",Computer Engineering,30608.0,LVJO,78.4854138
680224510,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",Computer Engineering,18450.0,DEFOPENS,87.2207481
680224510,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",Computer Engineering,37400.0,DEFROBCS,73.1435735
680224510,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",Computer Engineering,29670.0,DEFRSCS,79.117964
680224510,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",Computer Engineering,11746.0,EWS,91.8885038
680224510,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",Computer Engineering,7727.0,TFWS,94.5524984
680237210,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",Electronics and Telecommunication Engg,49095.0,GNT1H,62.1672516
680237210,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",Electronics and Telecommunication Engg,77017.0,GNT2H,24.7074636
680237210,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",Electronics and Telecommunication Engg,39872.0,GOBCH,70.9682177
680237210,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",Electronics and Telecommunication Engg,29385.0,GOPENH,79.4852887
680237210,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",Electronics and Telecommunication Engg,65754.0,GSCH,41.8722328
680237210,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",Electronics and Telecommunication Engg,41738.0,LNT2H,69.4482927
680237210,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",Electronics and Telecommunication Engg,34653.0,LOPENH,75.3078091
680237210,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",Electronics and Telecommunication Engg,38591.0,GSCH,71.9509242
680237210,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",Electronics and Telecommunication Engg,57398.0,LSCH,52.9257123
680237210,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",Electronics and Telecommunication Engg,25117.0,GOBCO,82.6660035
680237210,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",Electronics and Telecommunication Engg,22541.0,GOPENO,84.4607557
680237210,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",Electronics and Telecommunication Engg,27981.0,GSCO,80.4609135
680237210,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",Electronics and Telecommunication Engg,20413.0,LOBCO,85.9843489
680237210,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",Electronics and Telecommunication Engg,17672.0,LOPENO,87.7292853
680237210,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",Electronics and Telecommunication Engg,58087.0,LSCO,52.2347782
680237210,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",Electronics and Telecommunication Engg,48670.0,GNT3O,62.7455857
