collegeid,college name,course,merit number,seat type,percentile
516437210,"P.S.G.V.P. Mandal's D.N. Patel College of Engineering, Shahada, Dist. Nandurbar",Electronics and Telecommunication Engg,98443.0,GOPENO,4.6076829
516437210,"P.S.G.V.P. Mandal's D.N. Patel College of Engineering, Shahada, Dist. Nandurbar",Electronics and Telecommunication Engg,84899.0,LOPENO,26.6971381
516437210,"P.S.G.V.P. Mandal's D.N. Patel College of Engineering, Shahada, Dist. Nandurbar",Electronics and Telecommunication Engg,99635.0,MI,2.3025981
516446610,"P.S.G.V.P. Mandal's D.N. Patel College of Engineering, Shahada, Dist. Nandurbar",Instrumentation Engineering,98150.0,LOPENH,5.2316816
516446610,"P.S.G.V.P. Mandal's D.N. Patel College of Engineering, Shahada, Dist. Nandurbar",Instrumentation Engineering,99861.0,MI,1.9248166
516461210,"P.S.G.V.P. Mandal's D.N. Patel College of Engineering, Shahada, Dist. Nandurbar",Mechanical Engineering,100319.0,GOPENH,1.0001005
516461210,"P.S.G.V.P. Mandal's D.N. Patel College of Engineering, Shahada, Dist. Nandurbar",Mechanical Engineering,71913.0,MI,42.092358
516819110,"T.M.E. Society's J.T.Mahajan College of Engineering, Faizpur",Civil Engineering,99526.0,GOPENH,2.5320445
516824510,"T.M.E. Society's J.T.Mahajan College of Engineering, Faizpur",Computer Engineering,85410.0,GOBCH,25.2726609
516824510,"T.M.E. Society's J.T.Mahajan College of Engineering, Faizpur",Computer Engineering,81089.0,GOPENH,30.635055
516824510,"T.M.E. Society's J.T.Mahajan College of Engineering, Faizpur",Computer Engineering,82863.0,GVJH,28.7742003
516824510,"T.M.E. Society's J.T.Mahajan College of Engineering, Faizpur",Computer Engineering,84870.0,LOBCH,26.6971381
516824510,"T.M.E. Society's J.T.Mahajan College of Engineering, Faizpur",Computer Engineering,67659.0,LOPENH,47.6037257
516824510,"T.M.E. Society's J.T.Mahajan College of Engineering, Faizpur",Computer Engineering,96741.0,GOPENO,7.8107552
516824510,"T.M.E. Society's J.T.Mahajan College of Engineering, Faizpur",Computer Engineering,89218.0,GOBCO,20.4100897
516824510,"T.M.E. Society's J.T.Mahajan College of Engineering, Faizpur",Computer Engineering,86848.0,LOBCO,23.6859379
516824510,"T.M.E. Society's J.T.Mahajan College of Engineering, Faizpur",Computer Engineering,81708.0,LOPENO,30.3311258
516837210,"T.M.E. Society's J.T.Mahajan College of Engineering, Faizpur",Electronics and Telecommunication Engg,73109.0,LOPENH,41.1346317
516919110,"Nagaon Education Society's Gangamai College of Engineering, Nagaon, Tal Dist Dhule",Civil Engineering,94315.0,GOPENH,12.1067444
516924510,"Nagaon Education Society's Gangamai College of Engineering, Nagaon, Tal Dist Dhule",Computer Engineering,83170.0,GNT1H,27.773692
516924510,"Nagaon Education Society's Gangamai College of Engineering, Nagaon, Tal Dist Dhule",Computer Engineering,78656.0,GNT2H,33.9863671
516924510,"Nagaon Education Society's Gangamai College of Engineering, Nagaon, Tal Dist Dhule",Computer Engineering,84912.0,GNT3H,26.6971381
516924510,"Nagaon Education Society's Gangamai College of Engineering, Nagaon, Tal Dist Dhule",Computer Engineering,77650.0,GOBCH,35.4311402
516924510,"Nagaon Education Society's Gangamai College of Engineering, Nagaon, Tal Dist Dhule",Computer Engineering,73828.0,GOPENH,40.7677382
516924510,"Nagaon Education Society's Gangamai College of Engineering, Nagaon, Tal Dist Dhule",Computer Engineering,90868.0,GSCH,17.5835125
516924510,"Nagaon Education Society's Gangamai College of Engineering, Nagaon, Tal Dist Dhule",Computer Engineering,81210.0,GVJH,30.4266599
516924510,"Nagaon Education Society's Gangamai College of Engineering, Nagaon, Tal Dist Dhule",Computer Engineering,82773.0,LOBCH,29.004904
516924510,"Nagaon Education Society's Gangamai College of Engineering, Nagaon, Tal Dist Dhule",Computer Engineering,78437.0,LOPENH,34.2396221
516924510,"Nagaon Education Society's Gangamai College of Engineering, Nagaon, Tal Dist Dhule",Computer Engineering,96650.0,GOBCO,8.1817268
516924510,"Nagaon Education Society's Gangamai College of Engineering, Nagaon, Tal Dist Dhule",Computer Engineering,86539.0,GOPENO,23.6981488
516924510,"Nagaon Education Society's Gangamai College of Engineering, Nagaon, Tal Dist Dhule",Computer Engineering,89768.0,GSCO,19.0366853
516924510,"Nagaon Education Society's Gangamai College of Engineering, Nagaon, Tal Dist Dhule",Computer Engineering,62641.0,LOPENO,52.0169076
516924510,"Nagaon Education Society's Gangamai College of Engineering, Nagaon, Tal Dist Dhule",Computer Engineering,78616.0,GOBCO,33.9863671
516924510,"Nagaon Education Society's Gangamai College of Engineering, Nagaon, Tal Dist Dhule",Computer Engineering,81198.0,LOBCO,30.4266599
516924510,"Nagaon Education Society's Gangamai College of Engineering, Nagaon, Tal Dist Dhule",Computer Engineering,78072.0,LOPENO,34.2703923
516924510,"Nagaon Education Society's Gangamai College of Engineering, Nagaon, Tal Dist Dhule",Computer Engineering,97569.0,EWS,6.5584481
516929310,"Nagaon Education Society's Gangamai College of Engineering, Nagaon, Tal Dist Dhule",Electrical Engineering,87310.0,GOPENH,23.373494
516929310,"Nagaon Education Society's Gangamai College of Engineering, Nagaon, Tal Dist Dhule",Electrical Engineering,69638.0,LOPENH,44.8674577
516961210,"Nagaon Education Society's Gangamai College of Engineering, Nagaon, Tal Dist Dhule",Mechanical Engineering,100071.0,GOPENH,1.5417694
517019110,"Hindi Seva Mandal's Shri Sant Gadgebaba College of Engineering & Technology, Bhusawal",Civil Engineering,99430.0,GOPENH,2.8299959
517019110,"Hindi Seva Mandal's Shri Sant Gadgebaba College of Engineering & Technology, Bhusawal",Civil Engineering,65821.0,LOPENH,48.8491306
517019110,"Hindi Seva Mandal's Shri Sant Gadgebaba College of Engineering & Technology, Bhusawal",Civil Engineering,98919.0,GOPENO,3.690861
517024210,"Hindi Seva Mandal's Shri Sant Gadgebaba College of Engineering & Technology, Bhusawal",Computer Science and Engineering,67287.0,GOPENH,47.7789098
517024210,"Hindi Seva Mandal's Shri Sant Gadgebaba College of Engineering & Technology, Bhusawal",Computer Science and Engineering,51187.0,LOPENH,63.6530495
517024210,"Hindi Seva Mandal's Shri Sant Gadgebaba College of Engineering & Technology, Bhusawal",Computer Science and Engineering,78564.0,GOPENO,33.9863671
517024210,"Hindi Seva Mandal's Shri Sant Gadgebaba College of Engineering & Technology, Bhusawal",Computer Science and Engineering,99581.0,LOPENO,2.4735167
517024210,"Hindi Seva Mandal's Shri Sant Gadgebaba College of Engineering & Technology, Bhusawal",Computer Science and Engineering,62332.0,GOPENO,52.2112775
517024210,"Hindi Seva Mandal's Shri Sant Gadgebaba College of Engineering & Technology, Bhusawal",Computer Science and Engineering,59318.0,LOPENO,55.5758493
517024210,"Hindi Seva Mandal's Shri Sant Gadgebaba College of Engineering & Technology, Bhusawal",Computer Science and Engineering,98609.0,MI,4.3788348
517024210,"Hindi Seva Mandal's Shri Sant Gadgebaba College of Engineering & Technology, Bhusawal",Computer Science and Engineering,28849.0,TFWS,80.9151082
517029310,"Hindi Seva Mandal's Shri Sant Gadgebaba College of Engineering & Technology, Bhusawal",Electrical Engineering,89881.0,GOPENH,18.2274908
517029310,"Hindi Seva Mandal's Shri Sant Gadgebaba College of Engineering & Technology, Bhusawal",Electrical Engineering,73024.0,LOPENH,41.1346317
517029310,"Hindi Seva Mandal's Shri Sant Gadgebaba College of Engineering & Technology, Bhusawal",Electrical Engineering,95790.0,LOPENO,9.3096071
517037210,"Hindi Seva Mandal's Shri Sant Gadgebaba College of Engineering & Technology, Bhusawal",Electronics and Telecommunication Engg,94150.0,GOPENH,12.2261844
517037210,"Hindi Seva Mandal's Shri Sant Gadgebaba College of Engineering & Technology, Bhusawal",Electronics and Telecommunication Engg,38864.0,LOPENH,73.4175234
517061210,"Hindi Seva Mandal's Shri Sant Gadgebaba College of Engineering & Technology, Bhusawal",Mechanical Engineering,100208.0,GOPENH,1.2305955
517099410,"Hindi Seva Mandal's Shri Sant Gadgebaba College of Engineering & Technology, Bhusawal",Robotics,62831.0,GOPENH,52.0169076
517099410,"Hindi Seva Mandal's Shri Sant Gadgebaba College of Engineering & Technology, Bhusawal",Robotics,81291.0,GOPENH,30.4266599
517099410,"Hindi Seva Mandal's Shri Sant Gadgebaba College of Engineering & Technology, Bhusawal",Robotics,81786.0,LOPENH,30.3004877
517099410,"Hindi Seva Mandal's Shri Sant Gadgebaba College of Engineering & Technology, Bhusawal",Robotics,62735.0,GOPENO,52.0169076
517099410,"Hindi Seva Mandal's Shri Sant Gadgebaba College of Engineering & Technology, Bhusawal",Robotics,55457.0,LOPENO,59.014768
517099510,"Hindi Seva Mandal's Shri Sant Gadgebaba College of Engineering & Technology, Bhusawal",Artificial Intelligence and Data Science,96074.0,GOPENH,8.6176951
517099510,"Hindi Seva Mandal's Shri Sant Gadgebaba College of Engineering & Technology, Bhusawal",Artificial Intelligence and Data Science,77453.0,LOPENH,35.4311402
517099510,"Hindi Seva Mandal's Shri Sant Gadgebaba College of Engineering & Technology, Bhusawal",Artificial Intelligence and Data Science,73377.0,MI,41.0748854
517124510,"Godavari Foundation's Godavari College Of Engineering, Jalgaon",Computer Engineering,80066.0,GNT1H,32.7140844
517124510,"Godavari Foundation's Godavari College Of Engineering, Jalgaon",Computer Engineering,98461.0,GNT2H,4.6076829
517124510,"Godavari Foundation's Godavari College Of Engineering, Jalgaon",Computer Engineering,71420.0,GOBCH,42.4406388
517124510,"Godavari Foundation's Godavari College Of Engineering, Jalgaon",Computer Engineering,67574.0,GOPENH,47.6037257
517124510,"Godavari Foundation's Godavari College Of Engineering, Jalgaon",Computer Engineering,97714.0,GSCH,5.9666949
517124510,"Godavari Foundation's Godavari College Of Engineering, Jalgaon",Computer Engineering,88576.0,GVJH,20.6305511
517124510,"Godavari Foundation's Godavari College Of Engineering, Jalgaon",Computer Engineering,77756.0,LOBCH,34.9390628
517124510,"Godavari Foundation's Godavari College Of Engineering, Jalgaon",Computer Engineering,73098.0,LOPENH,41.1346317
517124510,"Godavari Foundation's Godavari College Of Engineering, Jalgaon",Computer Engineering,88406.0,GOPENO,20.6367804
517124510,"Godavari Foundation's Godavari College Of Engineering, Jalgaon",Computer Engineering,73968.0,GOBCO,40.2546574
517124510,"Godavari Foundation's Godavari College Of Engineering, Jalgaon",Computer Engineering,67682.0,GOPENO,47.6037257
517124510,"Godavari Foundation's Godavari College Of Engineering, Jalgaon",Computer Engineering,72073.0,LOBCO,41.6222736
517124510,"Godavari Foundation's Godavari College Of Engineering, Jalgaon",Computer Engineering,70812.0,LOPENO,44.1945416
517124510,"Godavari Foundation's Godavari College Of Engineering, Jalgaon",Computer Engineering,92687.0,EWS,14.9465104
517124510,"Godavari Foundation's Godavari College Of Engineering, Jalgaon",Computer Engineering,42926.0,TFWS,70.7243564
517129310,"Godavari Foundation's Godavari College Of Engineering, Jalgaon",Electrical Engineering,95724.0,GOPENH,9.7502204
517129310,"Godavari Foundation's Godavari College Of Engineering, Jalgaon",Electrical Engineering,95853.0,LOPENH,8.93593
517129310,"Godavari Foundation's Godavari College Of Engineering, Jalgaon",Electrical Engineering,96583.0,GOPENO,8.1817268
517129310,"Godavari Foundation's Godavari College Of Engineering, Jalgaon",Electrical Engineering,72395.0,LOPENO,41.5574493
517137210,"Godavari Foundation's Godavari College Of Engineering, Jalgaon",Electronics and Telecommunication Engg,94428.0,GOPENH,11.7954746
517137210,"Godavari Foundation's Godavari College Of Engineering, Jalgaon",Electronics and Telecommunication Engg,95682.0,LOPENH,9.7502204
517161210,"Godavari Foundation's Godavari College Of Engineering, Jalgaon",Mechanical Engineering,83313.0,GOPENH,27.4174428
517219110,"R. C. Patel Institute of Technology, Shirpur",Civil Engineering,60059.0,GOPENS,55.0214592
517219110,"R. C. Patel Institute of Technology, Shirpur",Civil Engineering,67291.0,LOPENS,47.7789098
517219110,"R. C. Patel Institute of Technology, Shirpur",Civil Engineering,37322.0,TFWS,74.5853855
517224510,"R. C. Patel Institute of Technology, Shirpur",Computer Engineering,29597.0,GOPENS,80.230895
517224510,"R. C. Patel Institute of Technology, Shirpur",Computer Engineering,28682.0,LOPENS,80.9163492
517224510,"R. C. Patel Institute of Technology, Shirpur",Computer Engineering,99256.0,MI,3.1153786
517224510,"R. C. Patel Institute of Technology, Shirpur",Computer Engineering,11772.0,TFWS,92.2767834
517229310,"R. C. Patel Institute of Technology, Shirpur",Electrical Engineering,55855.0,GOPENS,58.9803841
517229310,"R. C. Patel Institute of Technology, Shirpur",Electrical Engineering,62704.0,LOPENS,52.0169076
517229310,"R. C. Patel Institute of Technology, Shirpur",Electrical Engineering,36715.0,TFWS,75.0550381
517237210,"R. C. Patel Institute of Technology, Shirpur",Electronics and Telecommunication Engg,50407.0,GOPENS,63.9429445
517237210,"R. C. Patel Institute of Technology, Shirpur",Electronics and Telecommunication Engg,48397.0,LOPENS,65.83909
517237210,"R. C. Patel Institute of Technology, Shirpur",Electronics and Telecommunication Engg,29989.0,TFWS,80.0862203
517261210,"R. C. Patel Institute of Technology, Shirpur",Mechanical Engineering,58932.0,GOPENS,56.1558002
517261210,"R. C. Patel Institute of Technology, Shirpur",Mechanical Engineering,66032.0,LOPENS,48.4337349
517291210,"R. C. Patel Institute of Technology, Shirpur",Computer Science and Engineering(Data Science),38399.0,GOPENS,73.9633214
517291210,"R. C. Patel Institute of Technology, Shirpur",Computer Science and Engineering(Data Science),36096.0,LOPENS,75.7188332
517291210,"R. C. Patel Institute of Technology, Shirpur",Computer Science and Engineering(Data Science),86289.0,MI,23.7053966
517291210,"R. C. Patel Institute of Technology, Shirpur",Computer Science and Engineering(Data Science),14961.0,TFWS,90.1502416
517292110,"R. C. Patel Institute of Technology, Shirpur",Artificial Intelligence and Machine Learning,43699.0,GOPENS,69.6680476
517292110,"R. C. Patel Institute of Technology, Shirpur",Artificial Intelligence and Machine Learning,39927.0,LOPENS,72.5940324
517292110,"R. C. Patel Institute of Technology, Shirpur",Artificial Intelligence and Machine Learning,24926.0,TFWS,83.5151072
517319110,"SNJB's Late Sau. Kantabai Bhavarlalji Jain College of Engineering, (Jain Gurukul), Neminagar,Chandwad,(Nashik)",Civil Engineering,73365.0,GOPENH,41.0748854
517319110,"SNJB's Late Sau. Kantabai Bhavarlalji Jain College of Engineering, (Jain Gurukul), Neminagar,Chandwad,(Nashik)",Civil Engineering,65988.0,LOPENH,48.8491306
517319110,"SNJB's Late Sau. Kantabai Bhavarlalji Jain College of Engineering, (Jain Gurukul), Neminagar,Chandwad,(Nashik)",Civil Engineering,86725.0,GOPENO,23.6859379
517319110,"SNJB's Late Sau. Kantabai Bhavarlalji Jain College of Engineering, (Jain Gurukul), Neminagar,Chandwad,(Nashik)",Civil Engineering,71546.0,GOPENO,42.4406388
517319110,"SNJB's Late Sau. Kantabai Bhavarlalji Jain College of Engineering, (Jain Gurukul), Neminagar,Chandwad,(Nashik)",Civil Engineering,69602.0,LOPENO,44.8674577
517319110,"SNJB's Late Sau. Kantabai Bhavarlalji Jain College of Engineering, (Jain Gurukul), Neminagar,Chandwad,(Nashik)",Civil Engineering,67627.0,MI,47.6037257
517324510,"SNJB's Late Sau. Kantabai Bhavarlalji Jain College of Engineering, (Jain Gurukul), Neminagar,Chandwad,(Nashik)",Computer Engineering,36733.0,GOPENH,75.0550381
517324510,"SNJB's Late Sau. Kantabai Bhavarlalji Jain College of Engineering, (Jain Gurukul), Neminagar,Chandwad,(Nashik)",Computer Engineering,35614.0,LOPENH,75.9153688
517324510,"SNJB's Late Sau. Kantabai Bhavarlalji Jain College of Engineering, (Jain Gurukul), Neminagar,Chandwad,(Nashik)",Computer Engineering,45316.0,GOPENO,68.3243751
517324510,"SNJB's Late Sau. Kantabai Bhavarlalji Jain College of Engineering, (Jain Gurukul), Neminagar,Chandwad,(Nashik)",Computer Engineering,41715.0,LOPENO,71.0624183
517324510,"SNJB's Late Sau. Kantabai Bhavarlalji Jain College of Engineering, (Jain Gurukul), Neminagar,Chandwad,(Nashik)",Computer Engineering,100264.0,MI,1.1327285
517324510,"SNJB's Late Sau. Kantabai Bhavarlalji Jain College of Engineering, (Jain Gurukul), Neminagar,Chandwad,(Nashik)",Computer Engineering,17557.0,TFWS,88.4877556
517337210,"SNJB's Late Sau. Kantabai Bhavarlalji Jain College of Engineering, (Jain Gurukul), Neminagar,Chandwad,(Nashik)",Electronics and Telecommunication Engg,63537.0,GOPENH,51.8151982
517337210,"SNJB's Late Sau. Kantabai Bhavarlalji Jain College of Engineering, (Jain Gurukul), Neminagar,Chandwad,(Nashik)",Electronics and Telecommunication Engg,60446.0,LOPENH,54.6564172
517337210,"SNJB's Late Sau. Kantabai Bhavarlalji Jain College of Engineering, (Jain Gurukul), Neminagar,Chandwad,(Nashik)",Electronics and Telecommunication Engg,83179.0,GOPENO,27.773692
517337210,"SNJB's Late Sau. Kantabai Bhavarlalji Jain College of Engineering, (Jain Gurukul), Neminagar,Chandwad,(Nashik)",Electronics and Telecommunication Engg,65363.0,LOPENO,48.9793798
517361210,"SNJB's Late Sau. Kantabai Bhavarlalji Jain College of Engineering, (Jain Gurukul), Neminagar,Chandwad,(Nashik)",Mechanical Engineering,92527.0,GOPENH,14.9465104
517361210,"SNJB's Late Sau. Kantabai Bhavarlalji Jain College of Engineering, (Jain Gurukul), Neminagar,Chandwad,(Nashik)",Mechanical Engineering,96950.0,LOPENH,7.1005313
517361210,"SNJB's Late Sau. Kantabai Bhavarlalji Jain College of Engineering, (Jain Gurukul), Neminagar,Chandwad,(Nashik)",Mechanical Engineering,96132.0,GOPENO,8.6176951
517361210,"SNJB's Late Sau. Kantabai Bhavarlalji Jain College of Engineering, (Jain Gurukul), Neminagar,Chandwad,(Nashik)",Mechanical Engineering,85869.0,GOPENO,24.3486026
517361210,"SNJB's Late Sau. Kantabai Bhavarlalji Jain College of Engineering, (Jain Gurukul), Neminagar,Chandwad,(Nashik)",Mechanical Engineering,95775.0,LOPENO,9.3096071
517399510,"SNJB's Late Sau. Kantabai Bhavarlalji Jain College of Engineering, (Jain Gurukul), Neminagar,Chandwad,(Nashik)",Artificial Intelligence and Data Science,45443.0,GOPENH,68.3243751
517399510,"SNJB's Late Sau. Kantabai Bhavarlalji Jain College of Engineering, (Jain Gurukul), Neminagar,Chandwad,(Nashik)",Artificial Intelligence and Data Science,41718.0,LOPENH,71.0624183
517399510,"SNJB's Late Sau. Kantabai Bhavarlalji Jain College of Engineering, (Jain Gurukul), Neminagar,Chandwad,(Nashik)",Artificial Intelligence and Data Science,77250.0,GOPENO,36.4202981
517399510,"SNJB's Late Sau. Kantabai Bhavarlalji Jain College of Engineering, (Jain Gurukul), Neminagar,Chandwad,(Nashik)",Artificial Intelligence and Data Science,74876.0,LOPENO,38.588067
517399510,"SNJB's Late Sau. Kantabai Bhavarlalji Jain College of Engineering, (Jain Gurukul), Neminagar,Chandwad,(Nashik)",Artificial Intelligence and Data Science,93144.0,MI,14.2756391
517399510,"SNJB's Late Sau. Kantabai Bhavarlalji Jain College of Engineering, (Jain Gurukul), Neminagar,Chandwad,(Nashik)",Artificial Intelligence and Data Science,28773.0,TFWS,80.9151082
517719110,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",Civil Engineering,99765.0,GOPENH,2.1250511
517719110,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",Civil Engineering,95615.0,LOPENH,10.0211076
517724510,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",Computer Engineering,56276.0,GNT1H,58.8127327
517724510,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",Computer Engineering,54771.0,GNT2H,59.7867199
517724510,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",Computer Engineering,54630.0,GNT3H,59.7867199
517724510,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",Computer Engineering,50740.0,GOBCH,63.6974316
517724510,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",Computer Engineering,49720.0,GOPENH,64.167253
517724510,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",Computer Engineering,95363.0,GSCH,10.275183
517724510,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",Computer Engineering,95437.0,GSTH,10.1324503
517724510,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",Computer Engineering,94327.0,GVJH,12.1067444
517724510,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",Computer Engineering,50538.0,LOBCH,63.7162333
517724510,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",Computer Engineering,45625.0,LOPENH,68.1025426
517724510,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",Computer Engineering,86771.0,LSCH,23.6859379
517724510,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",Computer Engineering,78388.0,LSTH,34.2396221
517724510,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",Computer Engineering,98262.0,PWDOPENH,4.8427858
517724510,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",Computer Engineering,96451.0,GNT2O,8.4069679
517724510,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",Computer Engineering,44935.0,GOBCO,68.5685433
517724510,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",Computer Engineering,38411.0,GOPENO,73.8187976
517724510,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",Computer Engineering,74028.0,GSCO,40.2546574
517724510,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",Computer Engineering,90979.0,GSTO,17.3535029
517724510,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",Computer Engineering,52582.0,LOPENO,61.8916532
517724510,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",Computer Engineering,56223.0,LSCO,58.8127327
517724510,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",Computer Engineering,51387.0,EWS,63.5909492
517724510,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",Computer Engineering,21470.0,TFWS,85.8373608
517724610,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",Information Technology,100111.0,GNT1H,1.4238829
517724610,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",Information Technology,57744.0,GNT2H,56.8008151
517724610,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",Information Technology,56275.0,GNT3H,58.8127327
517724610,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",Information Technology,58230.0,GOBCH,56.6347972
517724610,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",Information Technology,55397.0,GOPENH,59.3581253
517724610,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",Information Technology,82888.0,GSCH,28.7742003
517724610,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",Information Technology,87194.0,GVJH,23.373494
517724610,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",Information Technology,59221.0,LOBCH,55.5758493
517724610,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",Information Technology,56020.0,LOPENH,58.9803841
517724610,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",Information Technology,95242.0,LSCH,10.5196916
517724610,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",Information Technology,94655.0,PWDOPENH,10.9173017
517724610,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",Information Technology,68789.0,GSCH,45.4668811
517724610,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",Information Technology,91362.0,LSCH,17.0555392
517724610,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",Information Technology,66331.0,GNT2O,48.3716233
517724610,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",Information Technology,53792.0,GOBCO,61.2512455
517724610,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",Information Technology,49960.0,GOPENO,64.0315795
517724610,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",Information Technology,59523.0,GSCO,55.49804
517724610,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",Information Technology,73223.0,LOBCO,41.0748854
517724610,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",Information Technology,64680.0,LOPENO,50.7987581
517724610,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",Information Technology,80245.0,LSCO,32.2078055
517724610,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",Information Technology,62500.0,EWS,52.0169076
517724610,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",Information Technology,33530.0,TFWS,77.5309265
517729310,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",Electrical Engineering,94706.0,GOPENH,10.9173017
517729310,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",Electrical Engineering,93713.0,LOPENH,12.7043318
517729310,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",Electrical Engineering,95116.0,GOPENO,10.5537393
517729310,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",Electrical Engineering,67085.0,EWS,47.8943798
517737210,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",Electronics and Telecommunication Engg,90129.0,GNT3H,18.1708342
517737210,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",Electronics and Telecommunication Engg,98113.0,GOBCH,5.2316816
517737210,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",Electronics and Telecommunication Engg,83092.0,GOPENH,27.773692
517737210,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",Electronics and Telecommunication Engg,85647.0,LOBCH,24.3861135
517737210,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",Electronics and Telecommunication Engg,70983.0,LOPENH,44.1945416
517737210,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",Electronics and Telecommunication Engg,90074.0,GNT1H,18.1708342
517737210,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",Electronics and Telecommunication Engg,99047.0,GOBCO,3.5890511
517737210,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",Electronics and Telecommunication Engg,94467.0,GOPENO,11.7954746
517737210,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",Electronics and Telecommunication Engg,85199.0,LOPENO,25.9807928
517737210,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",Electronics and Telecommunication Engg,75841.0,LOBCO,37.6726418
517737210,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",Electronics and Telecommunication Engg,72358.0,LOPENO,41.5574493
517737210,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",Electronics and Telecommunication Engg,92538.0,EWS,14.9465104
517761210,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",Mechanical Engineering,91703.0,GOPENH,15.6759808
517761210,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",Mechanical Engineering,85108.0,LOPENH,25.9807928
517761210,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",Mechanical Engineering,81776.0,EWS,30.3004877
517799510,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",Artificial Intelligence and Data Science,86918.0,GNT3H,23.6405669
517799510,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",Artificial Intelligence and Data Science,85473.0,GOBCH,24.3861135
517799510,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",Artificial Intelligence and Data Science,74705.0,GOPENH,38.7528893
517799510,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",Artificial Intelligence and Data Science,91987.0,GSTH,15.2184075
517799510,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",Artificial Intelligence and Data Science,71752.0,LOBCH,42.092358
517799510,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",Artificial Intelligence and Data Science,62170.0,LOPENH,52.2112775
517799510,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",Artificial Intelligence and Data Science,92915.0,LSCH,14.5140215
517799510,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",Artificial Intelligence and Data Science,89870.0,GNT1H,19.0366853
