collegeid,college name,course,merit number,seat type,percentile
629361210,"Kai Amdar Bramhadevdada Mane Shikshan & Samajik Prathistan's Bramhadevdada Mane Institute of Technology, Solapur",Mechanical Engineering,140779.0,GOPENH,4.7604085
629361210,"Kai Amdar Bramhadevdada Mane Shikshan & Samajik Prathistan's Bramhadevdada Mane Institute of Technology, Solapur",Mechanical Engineering,139516.0,LOPENH,6.5686569
629361210,"Kai Amdar Bramhadevdada Mane Shikshan & Samajik Prathistan's Bramhadevdada Mane Institute of Technology, Solapur",Mechanical Engineering,139931.0,GOPENO,6.1601411
629361210,"Kai Amdar Bramhadevdada Mane Shikshan & Samajik Prathistan's Bramhadevdada Mane Institute of Technology, Solapur",Mechanical Engineering,141263.0,EWS,3.8552498
629819110,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Civil Engineering,136666.0,GOPENH,11.1520155
629819110,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Civil Engineering,134660.0,LNT3H,13.6087239
629819110,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Civil Engineering,132123.0,LOPENH,17.0292573
629819110,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Civil Engineering,135755.0,GOBCH,12.4194815
629819110,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Civil Engineering,139676.0,GSCH,6.318743
629819110,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Civil Engineering,129824.0,GVJH,20.1485207
629819110,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Civil Engineering,105760.0,GOPENO,43.6615489
629819110,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Civil Engineering,131528.0,LOPENO,18.1280678
629819110,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Civil Engineering,127404.0,EWS,22.9499823
629821910,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Robotics and Automation,88487.0,GNT1H,56.7405028
629821910,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Robotics and Automation,81598.0,GNT2H,61.4332053
629821910,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Robotics and Automation,95623.0,GNT3H,52.2466614
629821910,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Robotics and Automation,78916.0,GOBCH,63.3857031
629821910,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Robotics and Automation,65729.0,GOPENH,71.0587355
629821910,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Robotics and Automation,116065.0,GSCH,35.1726957
629821910,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Robotics and Automation,70738.0,LOBCH,67.9544349
629821910,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Robotics and Automation,68186.0,LOPENH,69.3042857
629821910,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Robotics and Automation,133294.0,LSCH,15.9127414
629821910,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Robotics and Automation,122565.0,GVJH,28.3793174
629821910,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Robotics and Automation,77010.0,GNT2O,64.2666767
629821910,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Robotics and Automation,57943.0,GOBCO,75.0737739
629821910,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Robotics and Automation,53019.0,GOPENO,77.0079706
629821910,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Robotics and Automation,73188.0,GSCO,66.6716379
629821910,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Robotics and Automation,56805.0,LOBCO,75.1725431
629821910,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Robotics and Automation,51289.0,LOPENO,78.1143775
629821910,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Robotics and Automation,84400.0,LSCO,59.8623853
629821910,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Robotics and Automation,116686.0,DEFOPENS,34.1818319
629821910,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Robotics and Automation,57833.0,EWS,75.1338688
629821910,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Robotics and Automation,41354.0,TFWS,82.4643661
629824510,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Computer Engineering,61595.0,GNT1H,73.1851907
629824510,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Computer Engineering,41724.0,GNT2H,82.3346823
629824510,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Computer Engineering,38134.0,GNT3H,84.2081516
629824510,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Computer Engineering,39354.0,GOBCH,83.4300164
629824510,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Computer Engineering,34603.0,GOPENH,85.6187666
629824510,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Computer Engineering,81749.0,GSCH,61.432847
629824510,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Computer Engineering,139727.0,GSTH,6.2955526
629824510,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Computer Engineering,65256.0,GVJH,71.1698646
629824510,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Computer Engineering,72853.0,LNT1H,66.8171727
629824510,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Computer Engineering,39752.0,LNT2H,83.3890161
629824510,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Computer Engineering,40453.0,LOBCH,83.2373857
629824510,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Computer Engineering,34344.0,LOPENH,85.9219677
629824510,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Computer Engineering,79745.0,LSCH,62.7344336
629824510,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Computer Engineering,102712.0,LSTH,46.4499379
629824510,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Computer Engineering,62931.0,LVJH,71.9809302
629824510,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Computer Engineering,118062.0,GSTH,32.8844711
629824510,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Computer Engineering,34076.0,GNT1O,86.0109616
629824510,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Computer Engineering,30455.0,GNT3O,87.4817577
629824510,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Computer Engineering,30052.0,GOBCO,87.6984872
629824510,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Computer Engineering,28876.0,GOPENO,88.144407
629824510,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Computer Engineering,39968.0,GSCO,83.375844
629824510,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Computer Engineering,113741.0,GSTO,36.6068088
629824510,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Computer Engineering,40220.0,GVJO,83.2892137
629824510,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Computer Engineering,41553.0,LNT2O,82.4443082
629824510,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Computer Engineering,30612.0,LOBCO,87.4150328
629824510,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Computer Engineering,28168.0,LOPENO,88.5133125
629824510,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Computer Engineering,44038.0,LSCO,81.2345291
629824510,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Computer Engineering,131096.0,LSTO,18.4453326
629824510,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Computer Engineering,61181.0,DEFOBCS,73.2522683
629824510,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Computer Engineering,52593.0,DEFOPENS,77.4241933
629824510,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Computer Engineering,55365.0,DEFROBCS,76.0463981
629824510,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Computer Engineering,123332.0,DEFRSCS,27.3241113
629824510,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Computer Engineering,30736.0,EWS,87.3774785
629824510,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Computer Engineering,22405.0,TFWS,90.934727
629824610,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Information Technology,64161.0,GNT1H,71.6354089
629824610,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Information Technology,41911.0,GNT2H,82.3107244
629824610,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Information Technology,41010.0,GOBCH,82.869523
629824610,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Information Technology,39276.0,GOPENH,83.4300164
629824610,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Information Technology,90893.0,GSCH,55.4490884
629824610,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Information Technology,47833.0,LNT2H,79.7807688
629824610,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Information Technology,38258.0,LNT3H,84.2081516
629824610,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Information Technology,40926.0,LOBCH,83.0041152
629824610,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Information Technology,33093.0,LOPENH,86.3437564
629824610,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Information Technology,88646.0,LSCH,56.7405028
629824610,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Information Technology,122603.0,LVJH,28.3793174
629824610,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Information Technology,139335.0,GSTH,7.2152396
629824610,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Information Technology,123445.0,PWDOPENH,27.145045
629824610,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Information Technology,34115.0,GNT1O,85.9227307
629824610,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Information Technology,33902.0,GNT2O,86.039254
629824610,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Information Technology,32666.0,GOBCO,86.5566392
629824610,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Information Technology,31935.0,GOPENO,86.8476463
629824610,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Information Technology,45037.0,GSCO,81.0174211
629824610,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Information Technology,44512.0,GVJO,81.1192722
629824610,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Information Technology,32755.0,LOBCO,86.3770498
629824610,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Information Technology,31955.0,LOPENO,86.8476463
629824610,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Information Technology,49507.0,LSCO,78.8754662
629824610,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Information Technology,64710.0,DEFOPENS,71.3590844
629824610,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Information Technology,76634.0,DEFROBCS,64.4512569
629824610,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Information Technology,35474.0,EWS,85.3410413
629824610,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Information Technology,26738.0,TFWS,89.0822549
629829310,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electrical Engineering,97597.0,GNT2H,50.2663166
629829310,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electrical Engineering,103275.0,GOBCH,46.1690466
629829310,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electrical Engineering,86880.0,GOPENH,58.1195238
629829310,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electrical Engineering,118651.0,GSCH,32.4663078
629829310,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electrical Engineering,91384.0,GVJH,55.2709127
629829310,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electrical Engineering,91355.0,LOBCH,55.2709127
629829310,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electrical Engineering,80000.0,LOPENH,62.4868401
629829310,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electrical Engineering,135284.0,LSCH,13.3162279
629829310,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electrical Engineering,121272.0,GVJH,29.4111028
629829310,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electrical Engineering,103724.0,GNT2O,45.9472716
629829310,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electrical Engineering,90463.0,GNT3O,55.7163295
629829310,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electrical Engineering,88979.0,GOBCO,56.7366842
629829310,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electrical Engineering,78131.0,GOPENO,63.6910141
629829310,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electrical Engineering,104850.0,GSCO,44.6898706
629829310,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electrical Engineering,75851.0,LOBCO,65.0367935
629829310,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electrical Engineering,67192.0,LOPENO,69.6924231
629829310,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electrical Engineering,81130.0,LSCO,61.6397637
629829310,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electrical Engineering,139553.0,DEFOPENS,6.4285981
629829310,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electrical Engineering,76510.0,EWS,64.4512569
629829310,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electrical Engineering,68330.0,TFWS,69.3042857
629837210,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Telecommunication Engg,80340.0,GNT1H,62.3996115
629837210,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Telecommunication Engg,69078.0,GNT2H,69.0354573
629837210,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Telecommunication Engg,82715.0,GNT3H,60.9799222
629837210,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Telecommunication Engg,67652.0,GOBCH,69.6572694
629837210,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Telecommunication Engg,63996.0,GOPENH,71.6354089
629837210,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Telecommunication Engg,123009.0,GSCH,27.6545345
629837210,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Telecommunication Engg,124479.0,GVJH,26.0539861
629837210,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Telecommunication Engg,79884.0,LNT1H,62.4868401
629837210,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Telecommunication Engg,74139.0,LNT2H,66.0524144
629837210,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Telecommunication Engg,62176.0,LOBCH,72.6119403
629837210,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Telecommunication Engg,60473.0,LOPENH,73.4109953
629837210,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Telecommunication Engg,102958.0,LSCH,46.4499379
629837210,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Telecommunication Engg,89431.0,LVJH,56.656397
629837210,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Telecommunication Engg,73690.0,GNT1O,66.4309764
629837210,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Telecommunication Engg,54226.0,GOBCO,76.7693871
629837210,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Telecommunication Engg,50082.0,GOPENO,78.4161664
629837210,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Telecommunication Engg,72735.0,GSCO,66.8171727
629837210,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Telecommunication Engg,50443.0,GVJO,78.4065273
629837210,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Telecommunication Engg,65406.0,LNT2O,71.1698646
629837210,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Telecommunication Engg,54478.0,LOBCO,76.7173434
629837210,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Telecommunication Engg,54221.0,LOPENO,76.7693871
629837210,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Telecommunication Engg,82641.0,LSCO,60.9799222
629837210,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Telecommunication Engg,117199.0,DEFOPENS,33.8201786
629837210,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Telecommunication Engg,53549.0,EWS,76.8406961
629837210,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Telecommunication Engg,45768.0,TFWS,80.8641005
629861210,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Mechanical Engineering,133399.0,GNT2H,15.6886806
629861210,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Mechanical Engineering,117514.0,GNT3H,33.3408586
629861210,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Mechanical Engineering,142083.0,GOBCH,2.3386764
629861210,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Mechanical Engineering,115058.0,GOPENH,36.029881
629861210,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Mechanical Engineering,140992.0,GSCH,4.1911023
629861210,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Mechanical Engineering,141003.0,LOBCH,4.1911023
629861210,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Mechanical Engineering,117534.0,LOPENH,33.3408586
629861210,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Mechanical Engineering,136662.0,GOBCO,11.1520155
629861210,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Mechanical Engineering,121998.0,GOPENO,28.923802
629861210,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Mechanical Engineering,126622.0,LOPENO,23.8907594
629861210,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Mechanical Engineering,141105.0,GNT2O,4.0117818
629861210,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Mechanical Engineering,142054.0,GSCO,2.3386764
629861210,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Mechanical Engineering,123168.0,LNT3O,27.6545345
629861210,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Mechanical Engineering,132660.0,DEFOPENS,16.2430441
629861210,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Mechanical Engineering,106457.0,EWS,43.5071268
629861210,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Mechanical Engineering,78236.0,TFWS,63.6910141
629884410,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Computer Engineering,72671.0,GNT1H,66.9527897
629884410,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Computer Engineering,64195.0,GNT2H,71.4000828
629884410,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Computer Engineering,67428.0,GOBCH,69.6924231
629884410,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Computer Engineering,58332.0,GOPENH,74.8671904
629884410,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Computer Engineering,114603.0,GSCH,36.3578395
629884410,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Computer Engineering,79266.0,LNT3H,62.7898492
629884410,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Computer Engineering,66788.0,LOBCH,70.2813361
629884410,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Computer Engineering,51630.0,LOPENH,78.067557
629884410,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Computer Engineering,111609.0,LSCH,39.0377062
629884410,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Computer Engineering,114197.0,LVJH,36.5842646
629884410,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Computer Engineering,51376.0,GOBCO,78.067557
629884410,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Computer Engineering,44424.0,GOPENO,81.1192722
629884410,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Computer Engineering,69945.0,GSCO,68.401414
629884410,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Computer Engineering,54842.0,LOBCO,76.6166542
629884410,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Computer Engineering,52060.0,LOPENO,77.9969992
629884410,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Computer Engineering,138343.0,DEFOPENS,8.7187144
629884410,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Computer Engineering,51034.0,EWS,78.3308876
629884410,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Computer Engineering,44078.0,TFWS,81.2345291
629892110,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Machine Learning,42814.0,GNT2H,82.1650299
629892110,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Machine Learning,45830.0,GNT3H,80.7328826
629892110,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Machine Learning,47315.0,GOBCH,79.8081214
629892110,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Machine Learning,42665.0,GOPENH,82.2034564
629892110,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Machine Learning,85505.0,GSCH,58.7429854
629892110,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Machine Learning,118779.0,LNT1H,32.3660798
629892110,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Machine Learning,51324.0,LOBCH,78.1143775
629892110,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Machine Learning,48586.0,LOPENH,79.520817
629892110,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Machine Learning,83745.0,LSCH,59.9249812
629892110,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Machine Learning,35318.0,GOBCO,85.3534944
629892110,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Machine Learning,34598.0,GOPENO,85.6187666
629892110,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Machine Learning,42031.0,GSCO,82.3107244
629892110,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Machine Learning,52348.0,GVJO,77.7994669
629892110,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Machine Learning,36639.0,LOPENO,84.740951
629892110,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Machine Learning,58404.0,LSCO,74.8671904
629892110,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Machine Learning,66903.0,DEFOPENS,69.7774101
629892110,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Machine Learning,104950.0,DEFROBCS,44.6898706
629892110,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Machine Learning,39596.0,EWS,83.4053417
629892110,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Machine Learning,30618.0,TFWS,87.4150328
629899510,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Data Science,42416.0,GOBCH,82.2266135
629899510,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Data Science,38050.0,GOPENH,84.216054
629899510,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Data Science,68985.0,GSCH,69.0354573
629899510,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Data Science,89964.0,GVJH,55.8997381
629899510,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Data Science,46679.0,LOBCH,80.0793682
629899510,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Data Science,45848.0,LOPENH,80.7328826
629899510,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Data Science,64061.0,LSCH,71.6354089
629899510,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Data Science,34770.0,GNT1O,85.4752553
629899510,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Data Science,47440.0,GNT2O,79.7907966
629899510,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Data Science,45312.0,GNT3O,80.9858625
629899510,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Data Science,32122.0,GOBCO,86.8453057
629899510,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Data Science,32058.0,GOPENO,86.8453057
629899510,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Data Science,41489.0,GSCO,82.4643661
629899510,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Data Science,37051.0,LOBCO,84.5084815
629899510,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Data Science,34800.0,LOPENO,85.4752553
629899510,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Data Science,65088.0,DEFOPENS,71.2687819
629899510,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Data Science,37249.0,EWS,84.4681938
