collegeid,college name,course,merit number,seat type,percentile
631124510,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Computer Engineering,31838.0,GOPENH,86.9095112
631124510,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Computer Engineering,58359.0,GSCH,74.8671904
631124510,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Computer Engineering,71788.0,GSTH,67.3938217
631124510,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Computer Engineering,41065.0,GVJH,82.869523
631124510,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Computer Engineering,52033.0,LOPENH,77.9969992
631124510,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Computer Engineering,34348.0,LSCH,85.9219677
631124510,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Computer Engineering,27040.0,GNT2O,88.9154021
631124510,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Computer Engineering,21470.0,GOBCO,91.2940735
631124510,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Computer Engineering,24914.0,GOPENO,89.9583318
631124510,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Computer Engineering,39267.0,GSCO,83.4300164
631124510,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Computer Engineering,28843.0,GSTO,88.144407
631124510,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Computer Engineering,30895.0,LOPENO,87.2543136
631124510,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Computer Engineering,63078.0,DEFOBCS,71.9809302
631124510,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Computer Engineering,50718.0,DEFOPENS,78.3430016
631124510,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Computer Engineering,27272.0,ORPHAN,88.8028432
631124510,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Computer Engineering,22002.0,TFWS,91.1342735
631124610,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Information Technology,37024.0,GOBCH,84.5084815
631124610,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Information Technology,37560.0,GOPENH,84.4304792
631124610,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Information Technology,65254.0,GSCH,71.1698646
631124610,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Information Technology,78177.0,GSTH,63.6910141
631124610,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Information Technology,39355.0,GVJH,83.4300164
631124610,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Information Technology,134588.0,LOPENH,13.8442673
631124610,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Information Technology,34344.0,LSTH,85.9219677
631124610,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Information Technology,30900.0,GNT2O,87.2543136
631124610,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Information Technology,31088.0,GOBCO,87.2266503
631124610,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Information Technology,30790.0,GOPENO,87.3774785
631124610,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Information Technology,29691.0,LOPENO,87.7770341
631124610,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Information Technology,31150.0,LSTO,87.2113119
631124610,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Information Technology,52117.0,DEFOPENS,77.7994669
631124610,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Information Technology,34042.0,ORPHAN,86.0109616
631124610,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Information Technology,27613.0,TFWS,88.7549097
631129310,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Electrical Engineering,119567.0,GNT3H,31.6482893
631129310,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Electrical Engineering,88056.0,GOBCH,56.982253
631129310,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Electrical Engineering,105536.0,GOPENH,44.0513989
631129310,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Electrical Engineering,117618.0,GSTH,33.2472877
631129310,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Electrical Engineering,129937.0,LOPENH,20.1485207
631129310,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Electrical Engineering,80961.0,GNT2H,61.6397637
631129310,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Electrical Engineering,95928.0,GSCH,52.2415622
631129310,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Electrical Engineering,89801.0,GNT1O,55.9130075
631129310,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Electrical Engineering,63709.0,GOPENO,71.6671025
631129310,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Electrical Engineering,96118.0,GSCO,51.4762755
631129310,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Electrical Engineering,101592.0,GSTO,47.3478734
631129310,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Electrical Engineering,63863.0,DEFOPENS,71.6671025
631129310,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Electrical Engineering,80411.0,TFWS,62.3996115
631137210,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Electronics and Telecommunication Engg,54399.0,GNT3H,76.7173434
631137210,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Electronics and Telecommunication Engg,39163.0,GOBCH,83.5642755
631137210,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Electronics and Telecommunication Engg,54167.0,GOPENH,76.7693871
631137210,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Electronics and Telecommunication Engg,105639.0,GSCH,44.0513989
631137210,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Electronics and Telecommunication Engg,62390.0,GSTH,72.394012
631137210,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Electronics and Telecommunication Engg,58137.0,LOPENH,75.0737739
631137210,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Electronics and Telecommunication Engg,44979.0,GOBCO,81.0174211
631137210,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Electronics and Telecommunication Engg,43426.0,GOPENO,81.8534982
631137210,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Electronics and Telecommunication Engg,44280.0,GSTO,81.2344165
631137210,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Electronics and Telecommunication Engg,67208.0,LOPENO,69.6924231
631137210,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Electronics and Telecommunication Engg,86740.0,DEFOPENS,58.1382561
631137210,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Electronics and Telecommunication Engg,113281.0,DEFROBCS,37.6936381
631137210,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Electronics and Telecommunication Engg,43828.0,EWS,81.4853713
631137210,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Electronics and Telecommunication Engg,35706.0,TFWS,85.1907088
631161210,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Mechanical Engineering,142128.0,GOPENH,2.2671015
631161210,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Mechanical Engineering,113034.0,LOPENH,37.7324111
631161210,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Mechanical Engineering,135949.0,GOBCH,12.1380345
631161210,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Mechanical Engineering,120557.0,LOPENH,30.5890703
631161210,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Mechanical Engineering,130488.0,GOBCO,19.1048437
631161210,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Mechanical Engineering,118586.0,GOPENO,32.4663078
631161210,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Mechanical Engineering,134630.0,LOPENO,13.6087239
631161210,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Mechanical Engineering,112946.0,DEFOPENS,37.7324111
631324510,"Jaywant College of Engineering & Polytechnic , Kille Macchindragad Tal. Walva District- Sangali",Computer Engineering,132973.0,GOPENH,15.931529
631324510,"Jaywant College of Engineering & Polytechnic , Kille Macchindragad Tal. Walva District- Sangali",Computer Engineering,110208.0,LOPENH,39.9699925
631324510,"Jaywant College of Engineering & Polytechnic , Kille Macchindragad Tal. Walva District- Sangali",Computer Engineering,107584.0,GNT1H,42.5955447
631324510,"Jaywant College of Engineering & Polytechnic , Kille Macchindragad Tal. Walva District- Sangali",Computer Engineering,138666.0,GOBCH,7.9296955
631324510,"Jaywant College of Engineering & Polytechnic , Kille Macchindragad Tal. Walva District- Sangali",Computer Engineering,102745.0,GOPENH,46.4499379
631324510,"Jaywant College of Engineering & Polytechnic , Kille Macchindragad Tal. Walva District- Sangali",Computer Engineering,139340.0,GSCH,7.2152396
631324510,"Jaywant College of Engineering & Polytechnic , Kille Macchindragad Tal. Walva District- Sangali",Computer Engineering,126843.0,GNT2O,23.5805396
631324510,"Jaywant College of Engineering & Polytechnic , Kille Macchindragad Tal. Walva District- Sangali",Computer Engineering,92495.0,GOPENO,54.0043616
631324510,"Jaywant College of Engineering & Polytechnic , Kille Macchindragad Tal. Walva District- Sangali",Computer Engineering,116619.0,GSCO,34.1818319
631324510,"Jaywant College of Engineering & Polytechnic , Kille Macchindragad Tal. Walva District- Sangali",Computer Engineering,140352.0,GSTO,5.2332748
631324510,"Jaywant College of Engineering & Polytechnic , Kille Macchindragad Tal. Walva District- Sangali",Computer Engineering,114489.0,DEFOPENS,36.3578395
631324510,"Jaywant College of Engineering & Polytechnic , Kille Macchindragad Tal. Walva District- Sangali",Computer Engineering,93527.0,TFWS,53.6496624
631329310,"Jaywant College of Engineering & Polytechnic , Kille Macchindragad Tal. Walva District- Sangali",Electrical Engineering,77376.0,GOPENH,64.0952985
631329310,"Jaywant College of Engineering & Polytechnic , Kille Macchindragad Tal. Walva District- Sangali",Electrical Engineering,92263.0,LOPENO,54.6296296
631337210,"Jaywant College of Engineering & Polytechnic , Kille Macchindragad Tal. Walva District- Sangali",Electronics and Telecommunication Engg,101953.0,GOPENH,47.3478734
631519110,"Holy-Wood Academy's Sanjeevan Engineering and Technology Institute, Panhala",Civil Engineering,96987.0,GOPENH,50.8083922
631524210,"Holy-Wood Academy's Sanjeevan Engineering and Technology Institute, Panhala",Computer Science and Engineering,137981.0,GNT2H,9.188396
631524210,"Holy-Wood Academy's Sanjeevan Engineering and Technology Institute, Panhala",Computer Science and Engineering,95409.0,GNT3H,52.2466614
631524210,"Holy-Wood Academy's Sanjeevan Engineering and Technology Institute, Panhala",Computer Science and Engineering,108259.0,GOPENH,42.4233825
631524210,"Holy-Wood Academy's Sanjeevan Engineering and Technology Institute, Panhala",Computer Science and Engineering,132490.0,GSCH,16.9363708
631524210,"Holy-Wood Academy's Sanjeevan Engineering and Technology Institute, Panhala",Computer Science and Engineering,125937.0,GSTH,24.5412844
631524210,"Holy-Wood Academy's Sanjeevan Engineering and Technology Institute, Panhala",Computer Science and Engineering,96639.0,GVJH,51.0567213
631524210,"Holy-Wood Academy's Sanjeevan Engineering and Technology Institute, Panhala",Computer Science and Engineering,134656.0,GOBCH,13.6087239
631524210,"Holy-Wood Academy's Sanjeevan Engineering and Technology Institute, Panhala",Computer Science and Engineering,141889.0,GOBCO,2.6770943
631524210,"Holy-Wood Academy's Sanjeevan Engineering and Technology Institute, Panhala",Computer Science and Engineering,119882.0,GOPENO,30.9520229
631524210,"Holy-Wood Academy's Sanjeevan Engineering and Technology Institute, Panhala",Computer Science and Engineering,126476.0,GSCO,24.0591998
631524210,"Holy-Wood Academy's Sanjeevan Engineering and Technology Institute, Panhala",Computer Science and Engineering,138757.0,GSTO,7.7366255
631524210,"Holy-Wood Academy's Sanjeevan Engineering and Technology Institute, Panhala",Computer Science and Engineering,142712.0,DEFOPENS,1.1513715
631524210,"Holy-Wood Academy's Sanjeevan Engineering and Technology Institute, Panhala",Computer Science and Engineering,85407.0,ORPHAN,58.8704519
631524210,"Holy-Wood Academy's Sanjeevan Engineering and Technology Institute, Panhala",Computer Science and Engineering,60423.0,TFWS,73.4109953
631529310,"Holy-Wood Academy's Sanjeevan Engineering and Technology Institute, Panhala",Electrical Engineering,110100.0,GOPENH,39.9699925
631529310,"Holy-Wood Academy's Sanjeevan Engineering and Technology Institute, Panhala",Electrical Engineering,79217.0,LOPENH,62.7898492
631529310,"Holy-Wood Academy's Sanjeevan Engineering and Technology Institute, Panhala",Electrical Engineering,141289.0,TFWS,3.8430355
631561210,"Holy-Wood Academy's Sanjeevan Engineering and Technology Institute, Panhala",Mechanical Engineering,113165.0,GOPENH,37.6936381
631584410,"Holy-Wood Academy's Sanjeevan Engineering and Technology Institute, Panhala",Electronics and Computer Engineering,138651.0,LOPENH,7.9296955
631584410,"Holy-Wood Academy's Sanjeevan Engineering and Technology Institute, Panhala",Electronics and Computer Engineering,143076.0,EWS,0.3574519
631719110,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Civil Engineering,97266.0,EWS,50.6107355
631719110,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Civil Engineering,138936.0,GOPENS,7.6246225
631719110,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Civil Engineering,141493.0,LOPENS,3.3083271
631724210,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Computer Science and Engineering,68217.0,GNT2S,69.3042857
631724210,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Computer Science and Engineering,73519.0,GNT3S,66.4309764
631724210,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Computer Science and Engineering,55669.0,GOBCS,75.8958975
631724210,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Computer Science and Engineering,57290.0,GOPENS,75.1687111
631724210,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Computer Science and Engineering,98553.0,GSCS,49.6143282
631724210,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Computer Science and Engineering,129817.0,GSTS,20.1485207
631724210,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Computer Science and Engineering,57808.0,GVJS,75.1338688
631724210,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Computer Science and Engineering,47367.0,LOBCS,79.8081214
631724210,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Computer Science and Engineering,111871.0,LOPENS,38.992574
631724210,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Computer Science and Engineering,72412.0,LSCS,66.9527897
631724210,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Computer Science and Engineering,30182.0,LSTS,87.6216398
631729310,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Electrical Engineering,135867.0,GNT1S,12.1380345
631729310,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Electrical Engineering,63990.0,GNT2S,71.6354089
631729310,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Electrical Engineering,98345.0,GOBCS,49.6143282
631729310,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Electrical Engineering,113926.0,GOPENS,36.6068088
631729310,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Electrical Engineering,136692.0,GSCS,11.119036
631729310,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Electrical Engineering,138069.0,GSTS,9.0956868
631729310,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Electrical Engineering,113685.0,GVJS,37.1297299
631761210,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Mechanical Engineering,113814.0,DEFOPENS,36.6068088
631761210,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Mechanical Engineering,139959.0,GOPENS,6.1601411
631761210,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Mechanical Engineering,126887.0,LOPENS,23.5805396
631762410,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Mechatronics Engineering,46500.0,GNT1S,80.2375547
631762410,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Mechatronics Engineering,114523.0,GNT2S,36.3578395
631762410,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Mechatronics Engineering,124648.0,GOPENS,26.0127532
631762410,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Mechatronics Engineering,128800.0,GSCS,21.2207239
631762410,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Mechatronics Engineering,141997.0,GSTS,2.5140292
631784410,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Electronics and Computer Engineering,130019.0,GNT2S,19.9324831
631784410,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Electronics and Computer Engineering,95915.0,GNT3S,52.2415622
631784410,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Electronics and Computer Engineering,40527.0,GOBCS,83.2373857
631784410,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Electronics and Computer Engineering,78768.0,GOPENS,63.3857031
631784410,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Electronics and Computer Engineering,91893.0,GSCS,54.6979992
631784410,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Electronics and Computer Engineering,93751.0,GSTS,53.1660451
631784410,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Electronics and Computer Engineering,75757.0,GVJS,65.107535
631784410,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Electronics and Computer Engineering,75177.0,LOPENS,65.3263316
631791610,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Automation and Robotics,112249.0,GNT2S,38.9045575
631791610,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Automation and Robotics,137518.0,GNT3S,9.6791335
631791610,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Automation and Robotics,65444.0,GOBCS,71.1698646
631791610,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Automation and Robotics,100801.0,GOPENS,48.0589023
631791610,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Automation and Robotics,113858.0,GSCS,36.6068088
631791610,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Automation and Robotics,90441.0,GSTS,55.7163295
631791610,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Automation and Robotics,141858.0,GVJS,2.6969482
631791610,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Automation and Robotics,87727.0,LOPENS,57.7272051
631799510,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Artificial Intelligence and Data Science,66070.0,GOBCS,70.6180504
631799510,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Artificial Intelligence and Data Science,61399.0,GOPENS,73.2522683
631799510,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Artificial Intelligence and Data Science,99993.0,GSCS,49.0455617
631799510,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Artificial Intelligence and Data Science,112823.0,GSTS,37.7324111
631799510,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Artificial Intelligence and Data Science,77984.0,GVJS,63.973064
631799510,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Artificial Intelligence and Data Science,72127.0,LOPENS,67.1534217
631799510,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Artificial Intelligence and Data Science,108104.0,LSCS,42.5530244
631799510,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Artificial Intelligence and Data Science,53388.0,LSTS,76.9213416
631824210,"Abhinav Education Society's College of Engineering and Technology (Degree), Wadwadi",Computer Science and Engineering,136271.0,GNT2H,11.4340144
631824210,"Abhinav Education Society's College of Engineering and Technology (Degree), Wadwadi",Computer Science and Engineering,113569.0,GNT3H,37.1297299
631824210,"Abhinav Education Society's College of Engineering and Technology (Degree), Wadwadi",Computer Science and Engineering,89398.0,GOPENH,56.656397
631824210,"Abhinav Education Society's College of Engineering and Technology (Degree), Wadwadi",Computer Science and Engineering,115571.0,GSTH,35.6213901
631824210,"Abhinav Education Society's College of Engineering and Technology (Degree), Wadwadi",Computer Science and Engineering,107483.0,DEFOPENS,42.9215913
631824210,"Abhinav Education Society's College of Engineering and Technology (Degree), Wadwadi",Computer Science and Engineering,121264.0,TFWS,29.4111028
631919110,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Civil Engineering,142904.0,GOPENH,0.8064516
631919110,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Civil Engineering,138009.0,GOPENH,9.188396
631919110,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Civil Engineering,119850.0,GOPENO,30.9520229
631919110,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Civil Engineering,101263.0,EWS,47.387098
631924510,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Computer Engineering,73341.0,GNT1H,66.6716379
631924510,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Computer Engineering,88626.0,GNT2H,56.7405028
631924510,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Computer Engineering,83869.0,GNT3H,59.9249812
631924510,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Computer Engineering,63046.0,GOBCH,71.9809302
631924510,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Computer Engineering,72573.0,GOPENH,66.9527897
631924510,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Computer Engineering,108212.0,GSCH,42.5530244
631924510,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Computer Engineering,114875.0,GSTH,36.1619626
631924510,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Computer Engineering,83455.0,LOPENH,60.750409
631924510,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Computer Engineering,93599.0,LSTH,53.1660451
631924510,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Computer Engineering,120448.0,GOBCO,30.5890703
631924510,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Computer Engineering,60457.0,GOPENO,73.4109953
631924510,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Computer Engineering,73157.0,GSCO,66.6716379
631924510,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Computer Engineering,72634.0,GSTO,66.9527897
631924510,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Computer Engineering,61834.0,LVJO,73.0265619
631924510,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Computer Engineering,59522.0,DEFOPENS,74.0797795
631926310,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Artificial Intelligence (AI) and Data Science,86299.0,GNT2H,58.5474069
631926310,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Artificial Intelligence (AI) and Data Science,28429.0,GOBCH,88.2803409
631926310,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Artificial Intelligence (AI) and Data Science,71993.0,GOPENH,67.1534217
631926310,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Artificial Intelligence (AI) and Data Science,81199.0,GSTH,61.6397637
631926310,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Artificial Intelligence (AI) and Data Science,92117.0,GVJH,54.6296296
631926310,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Artificial Intelligence (AI) and Data Science,74900.0,GOBCO,65.4207881
631926310,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Artificial Intelligence (AI) and Data Science,68638.0,GOPENO,69.2172491
631926310,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Artificial Intelligence (AI) and Data Science,81809.0,GSCO,61.432847
631926310,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Artificial Intelligence (AI) and Data Science,72432.0,LOPENO,66.9527897
