collegeid,college name,course,merit number,seat type,percentile
110519110,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Civil Engineering,27535.0,ORPHAN,80.8907116
110519120,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Civil Engineering,86464.0,GOPENH,5.3918799
110519120,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Civil Engineering,30740.0,LOPENH,78.3911539
110519120,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Civil Engineering,87655.0,GOPENO,2.6335781
110524210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Computer Science and Engineering,25219.0,GNT2H,82.4626866
110524210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Computer Science and Engineering,22878.0,GNT3H,84.2290812
110524210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Computer Science and Engineering,27606.0,GOBCH,80.6651427
110524210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Computer Science and Engineering,21248.0,GOPENH,85.302024
110524210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Computer Science and Engineering,32916.0,GSCH,76.7337625
110524210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Computer Science and Engineering,52185.0,GSTH,59.0298287
110524210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Computer Science and Engineering,30210.0,GVJH,78.8984052
110524210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Computer Science and Engineering,33345.0,LOPENH,76.3657465
110524210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Computer Science and Engineering,30165.0,GOBCO,78.8984052
110524210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Computer Science and Engineering,29466.0,GOPENO,79.4556271
110524210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Computer Science and Engineering,52920.0,GSCO,58.0434256
110524210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Computer Science and Engineering,75721.0,GVJO,26.2991295
110524210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Computer Science and Engineering,20425.0,LOPENO,85.9017195
110524210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Computer Science and Engineering,19856.0,ORPHAN,86.2933245
110524220,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Computer Science and Engineering,28011.0,GNT3H,80.4533047
110524220,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Computer Science and Engineering,51934.0,GOBCH,59.3186035
110524220,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Computer Science and Engineering,24696.0,GOPENH,82.8747628
110524220,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Computer Science and Engineering,35792.0,GSCH,74.4314826
110524220,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Computer Science and Engineering,30414.0,GSTH,78.6913723
110524220,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Computer Science and Engineering,29488.0,LOPENH,79.452171
110524220,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Computer Science and Engineering,55867.0,LSTH,54.6297858
110524220,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Computer Science and Engineering,37009.0,GOBCO,73.4187223
110524220,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Computer Science and Engineering,34380.0,GOPENO,75.5455408
110524220,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Computer Science and Engineering,38444.0,GSTO,72.0610558
110524220,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Computer Science and Engineering,23871.0,DEFOPENS,83.4361164
110524610,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Information Technology,33538.0,GOBCH,76.1120959
110524610,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Information Technology,38058.0,GOPENH,72.5414964
110524610,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Information Technology,43096.0,GSCH,68.1607041
110524610,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Information Technology,42416.0,GSTH,68.4043707
110524610,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Information Technology,41262.0,LOPENH,69.7588673
110524610,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Information Technology,72559.0,LSCH,31.5327984
110524610,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Information Technology,51705.0,LSTH,59.3821221
110524610,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Information Technology,37646.0,LVJH,72.8066421
110524610,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Information Technology,66776.0,GNT2O,40.2884024
110524610,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Information Technology,47391.0,GOBCO,63.9964143
110524610,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Information Technology,44895.0,GOPENO,66.5204925
110524610,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Information Technology,56508.0,GSCO,54.1113194
110524610,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Information Technology,42845.0,LOPENO,68.231777
110524610,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Information Technology,51851.0,DEFOPENS,59.3186035
110524610,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Information Technology,18303.0,EWS,87.3840445
110524610,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Information Technology,42672.0,ORPHAN,68.2411805
110537210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Electronics and Telecommunication Engg,88496.0,GOBCH,0.3716003
110537210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Electronics and Telecommunication Engg,78405.0,GOPENH,21.9131615
110537210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Electronics and Telecommunication Engg,82364.0,GSCH,14.2604149
110537210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Electronics and Telecommunication Engg,62070.0,LOPENH,46.4580874
110537210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Electronics and Telecommunication Engg,60848.0,LSCH,48.7595983
110537210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Electronics and Telecommunication Engg,72205.0,LVJH,32.500214
110537210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Electronics and Telecommunication Engg,84087.0,GOPENO,10.4473963
110537210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Electronics and Telecommunication Engg,75197.0,LOPENO,27.870019
110537210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Electronics and Telecommunication Engg,76012.0,GOPENO,26.0739011
110537210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Electronics and Telecommunication Engg,77659.0,LOBCO,23.089774
110537210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Electronics and Telecommunication Engg,82136.0,EWS,14.5049629
110537210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Electronics and Telecommunication Engg,25281.0,TFWS,82.3921928
110561210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Mechanical Engineering,81513.0,GOPENH,15.7020873
110561210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Mechanical Engineering,83455.0,GOPENO,12.0256367
110561210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Mechanical Engineering,72078.0,EWS,32.6882976
110561210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Mechanical Engineering,43704.0,TFWS,67.7028931
110719110,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Civil Engineering,86506.0,GOBCH,5.3382267
110719110,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Civil Engineering,69137.0,GOPENH,36.8261928
110719110,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Civil Engineering,72864.0,LOPENH,31.3412678
110719110,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Civil Engineering,77708.0,GOPENO,22.6958045
110719110,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Civil Engineering,65760.0,GOPENO,41.8722328
110719110,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Civil Engineering,64671.0,LOBCO,43.4094761
110719110,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Civil Engineering,58144.0,LOPENO,52.0094388
110719110,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Civil Engineering,79385.0,LSCO,19.7064537
110719110,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Civil Engineering,52331.0,DEFOPENS,58.7919039
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,46913.0,GNT1H,64.3014156
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,46894.0,GNT2H,64.3014156
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,49159.0,GNT3H,61.8218588
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,43039.0,GOBCH,68.2279301
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,43652.0,GOPENH,67.7028931
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,66797.0,GSCH,40.2884024
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,88170.0,GSTH,1.2849208
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,71787.0,GVJH,32.8632605
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,61707.0,LOPENH,47.5835199
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,46679.0,LSCH,64.6842939
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,39785.0,GNT3O,71.0406477
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,71525.0,GOBCO,33.3333333
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,58104.0,GOPENO,52.2347782
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,68970.0,GSCO,37.3840445
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,64533.0,GSTO,43.4221623
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,67562.0,LOPENO,39.6696972
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,72641.0,GVJO,31.440526
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,77974.0,LVJO,22.3397367
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,81171.0,DEFOPENS,16.6127829
110729310,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Electrical Engineering,85621.0,GNT1H,7.1766096
110729310,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Electrical Engineering,59746.0,GOBCH,49.7941722
110729310,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Electrical Engineering,72879.0,GOPENH,31.3412678
110729310,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Electrical Engineering,82143.0,GVJH,14.5049629
110729310,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Electrical Engineering,70920.0,LOPENH,34.4633689
110729310,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Electrical Engineering,83594.0,LSCH,11.8793003
110729310,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Electrical Engineering,77702.0,GOPENO,23.089774
110729310,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Electrical Engineering,45427.0,LOPENO,66.0447761
110729310,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Electrical Engineering,61668.0,GOPENO,47.5835199
110729310,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Electrical Engineering,78953.0,GSCO,20.2276213
110729310,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Electrical Engineering,70774.0,GSTO,34.7564832
110729310,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Electrical Engineering,66406.0,TFWS,40.6975797
110737210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Electronics and Telecommunication Engg,75646.0,GOPENH,26.547744
110737210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Electronics and Telecommunication Engg,79531.0,GSCH,19.4214876
110737210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Electronics and Telecommunication Engg,61913.0,GSTH,46.7882164
110737210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Electronics and Telecommunication Engg,82612.0,GOBCO,13.4837178
110737210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Electronics and Telecommunication Engg,76243.0,GNT2O,25.1731725
