collegeid,college name,course,merit number,seat type,percentile
614437210,"Genba Sopanrao Moze College of Engineering, Baner-Balewadi, Pune",Electronics and Telecommunication Engg,64958.0,GSTH,71.2687819
614437210,"Genba Sopanrao Moze College of Engineering, Baner-Balewadi, Pune",Electronics and Telecommunication Engg,75580.0,LOPENH,65.107535
614437210,"Genba Sopanrao Moze College of Engineering, Baner-Balewadi, Pune",Electronics and Telecommunication Engg,57836.0,EWS,75.1338688
614437210,"Genba Sopanrao Moze College of Engineering, Baner-Balewadi, Pune",Electronics and Telecommunication Engg,51411.0,TFWS,78.067557
614461210,"Genba Sopanrao Moze College of Engineering, Baner-Balewadi, Pune",Mechanical Engineering,134493.0,GOBCH,13.8442673
614461210,"Genba Sopanrao Moze College of Engineering, Baner-Balewadi, Pune",Mechanical Engineering,98207.0,GOPENH,49.6513702
614461210,"Genba Sopanrao Moze College of Engineering, Baner-Balewadi, Pune",Mechanical Engineering,137443.0,GNT2H,9.7383065
614461210,"Genba Sopanrao Moze College of Engineering, Baner-Balewadi, Pune",Mechanical Engineering,101081.0,GSTH,47.6387427
614492110,"Genba Sopanrao Moze College of Engineering, Baner-Balewadi, Pune",Artificial Intelligence and Machine Learning,58803.0,GOPENH,74.1935484
614492110,"Genba Sopanrao Moze College of Engineering, Baner-Balewadi, Pune",Artificial Intelligence and Machine Learning,54086.0,LOPENO,76.7693871
614492110,"Genba Sopanrao Moze College of Engineering, Baner-Balewadi, Pune",Artificial Intelligence and Machine Learning,53795.0,EWS,76.839044
614499510,"Genba Sopanrao Moze College of Engineering, Baner-Balewadi, Pune",Artificial Intelligence and Data Science,53799.0,GOBCH,76.839044
614499510,"Genba Sopanrao Moze College of Engineering, Baner-Balewadi, Pune",Artificial Intelligence and Data Science,57284.0,GOPENH,75.1687111
614499510,"Genba Sopanrao Moze College of Engineering, Baner-Balewadi, Pune",Artificial Intelligence and Data Science,58797.0,GSTH,74.1935484
614499510,"Genba Sopanrao Moze College of Engineering, Baner-Balewadi, Pune",Artificial Intelligence and Data Science,111535.0,LOPENH,39.4392454
614499510,"Genba Sopanrao Moze College of Engineering, Baner-Balewadi, Pune",Artificial Intelligence and Data Science,55284.0,GNT2O,76.2843676
614499510,"Genba Sopanrao Moze College of Engineering, Baner-Balewadi, Pune",Artificial Intelligence and Data Science,52932.0,GOBCO,77.0079706
614499510,"Genba Sopanrao Moze College of Engineering, Baner-Balewadi, Pune",Artificial Intelligence and Data Science,36856.0,GOPENO,84.5158411
614499510,"Genba Sopanrao Moze College of Engineering, Baner-Balewadi, Pune",Artificial Intelligence and Data Science,58946.0,GSCO,74.1935484
614499510,"Genba Sopanrao Moze College of Engineering, Baner-Balewadi, Pune",Artificial Intelligence and Data Science,89689.0,LSCO,55.9130075
614499510,"Genba Sopanrao Moze College of Engineering, Baner-Balewadi, Pune",Artificial Intelligence and Data Science,117942.0,DEFOPENS,32.8844711
614499510,"Genba Sopanrao Moze College of Engineering, Baner-Balewadi, Pune",Artificial Intelligence and Data Science,53291.0,ORPHAN,76.9213416
614524510,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Computer Engineering,22990.0,GOBCH,90.683425
614524510,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Computer Engineering,21861.0,GOPENH,91.2254517
614524510,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Computer Engineering,51539.0,GSCH,78.067557
614524510,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Computer Engineering,20891.0,LOPENH,91.6480738
614524510,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Computer Engineering,26233.0,LSTH,89.3527871
614524510,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Computer Engineering,16800.0,GOBCO,93.2969235
614524510,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Computer Engineering,15969.0,GOPENO,93.6308986
614524510,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Computer Engineering,117850.0,GSTO,32.8844711
614524510,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Computer Engineering,26276.0,DEFOPENS,89.3527871
614524510,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Computer Engineering,19337.0,ORPHAN,92.1792751
614524510,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Computer Engineering,12616.0,TFWS,95.0628437
614524610,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Information Technology,26229.0,GOBCH,89.3527871
614524610,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Information Technology,25915.0,GOPENH,89.4065093
614524610,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Information Technology,25886.0,LOPENH,89.4065093
614524610,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Information Technology,79752.0,LSCH,62.7344336
614524610,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Information Technology,28369.0,LSTH,88.2852988
614524610,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Information Technology,25574.0,GNT2O,89.5398277
614524610,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Information Technology,19932.0,GOBCO,92.0788066
614524610,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Information Technology,19712.0,GOPENO,92.1314889
614524610,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Information Technology,37066.0,LSCO,84.4681938
614524610,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Information Technology,35087.0,DEFOPENS,85.415737
614524610,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Information Technology,23122.0,ORPHAN,90.6234798
614526310,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Artificial Intelligence (AI) and Data Science,46111.0,GNT1H,80.6210251
614526310,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Artificial Intelligence (AI) and Data Science,32004.0,GOBCH,86.8476463
614526310,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Artificial Intelligence (AI) and Data Science,26091.0,GOPENH,89.3951296
614526310,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Artificial Intelligence (AI) and Data Science,54559.0,LNT2H,76.6367377
614526310,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Artificial Intelligence (AI) and Data Science,52593.0,LSTH,77.4241933
614526310,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Artificial Intelligence (AI) and Data Science,39164.0,GVJO,83.5642755
614526310,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Artificial Intelligence (AI) and Data Science,17615.0,LOPENO,92.9354446
614526310,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Artificial Intelligence (AI) and Data Science,20070.0,EWS,91.889263
614529310,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Electrical Engineering,84940.0,GOPENH,59.6839864
614529310,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Electrical Engineering,90259.0,GSTH,55.7163295
614529310,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Electrical Engineering,57146.0,GOPENO,75.1687111
614529310,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Electrical Engineering,133582.0,LVJO,15.5443322
614529310,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Electrical Engineering,65798.0,DEFOPENS,71.0587355
614537210,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Electronics and Telecommunication Engg,55076.0,GNT1H,76.2843676
614537210,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Electronics and Telecommunication Engg,54399.0,GNT2H,76.7173434
614537210,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Electronics and Telecommunication Engg,47710.0,GOBCH,79.7807688
614537210,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Electronics and Telecommunication Engg,47880.0,GOPENH,79.7807688
614537210,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Electronics and Telecommunication Engg,93536.0,GSCH,53.6496624
614537210,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Electronics and Telecommunication Engg,83534.0,GSTH,59.9249812
614537210,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Electronics and Telecommunication Engg,52496.0,LOPENH,77.4241933
614537210,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Electronics and Telecommunication Engg,33487.0,GOPENO,86.1668982
614537210,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Electronics and Telecommunication Engg,35760.0,GSCO,85.1907088
614537210,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Electronics and Telecommunication Engg,32755.0,LOBCO,86.3770498
614537210,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Electronics and Telecommunication Engg,26447.0,LOPENO,89.2735528
614537210,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Electronics and Telecommunication Engg,59917.0,LSCO,73.642653
614537210,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Electronics and Telecommunication Engg,79822.0,DEFOPENS,62.4868401
614537210,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Electronics and Telecommunication Engg,93337.0,DEFROBCS,53.6496624
614537210,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Electronics and Telecommunication Engg,42538.0,ORPHAN,82.2266135
614561210,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Mechanical Engineering,113566.0,GOPENH,37.1297299
614561210,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Mechanical Engineering,137079.0,GSTH,10.6046914
614561210,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Mechanical Engineering,120997.0,GVJH,29.9996237
614561210,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Mechanical Engineering,86947.0,GOBCH,58.1195238
614561210,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Mechanical Engineering,116480.0,GSCH,34.1818319
614561210,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Mechanical Engineering,99755.0,GVJH,49.2213366
614561210,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Mechanical Engineering,63155.0,GOPENO,71.9809302
614561210,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Mechanical Engineering,102730.0,GSCO,46.4499379
614561210,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Mechanical Engineering,85417.0,GSTO,58.7429854
614561210,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Mechanical Engineering,105067.0,LOPENO,44.476613
614561210,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Mechanical Engineering,85278.0,DEFOPENS,58.8704519
614561210,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Mechanical Engineering,112765.0,ORPHAN,38.8357386
614619110,"MIT Academy of Engineering,Alandi, Pune",Civil Engineering,71250.0,GNT1S,67.711928
614619110,"MIT Academy of Engineering,Alandi, Pune",Civil Engineering,67018.0,GOBCS,69.7774101
614619110,"MIT Academy of Engineering,Alandi, Pune",Civil Engineering,64066.0,GOPENS,71.6354089
614619110,"MIT Academy of Engineering,Alandi, Pune",Civil Engineering,75623.0,GSCS,65.107535
614619110,"MIT Academy of Engineering,Alandi, Pune",Civil Engineering,77605.0,GSTS,64.0952985
614619110,"MIT Academy of Engineering,Alandi, Pune",Civil Engineering,50874.0,LNT3S,78.3308876
614619110,"MIT Academy of Engineering,Alandi, Pune",Civil Engineering,103558.0,LOPENS,45.9664342
614619110,"MIT Academy of Engineering,Alandi, Pune",Civil Engineering,116705.0,LSCS,34.1365462
614619110,"MIT Academy of Engineering,Alandi, Pune",Civil Engineering,79819.0,LSTS,62.4868401
614624510,"MIT Academy of Engineering,Alandi, Pune",Computer Engineering,21530.0,DEFOPENS,91.2629338
614624510,"MIT Academy of Engineering,Alandi, Pune",Computer Engineering,14194.0,GNT2S,94.3894513
614624510,"MIT Academy of Engineering,Alandi, Pune",Computer Engineering,11709.0,GOBCS,95.3975994
614624510,"MIT Academy of Engineering,Alandi, Pune",Computer Engineering,11546.0,GOPENS,95.4956977
614624510,"MIT Academy of Engineering,Alandi, Pune",Computer Engineering,21051.0,GSCS,91.4590348
614624510,"MIT Academy of Engineering,Alandi, Pune",Computer Engineering,59707.0,GSTS,73.642653
614624510,"MIT Academy of Engineering,Alandi, Pune",Computer Engineering,14598.0,LOBCS,94.2244022
614624510,"MIT Academy of Engineering,Alandi, Pune",Computer Engineering,12583.0,LOPENS,95.0744473
614624510,"MIT Academy of Engineering,Alandi, Pune",Computer Engineering,29036.0,LSCS,88.0989788
614624510,"MIT Academy of Engineering,Alandi, Pune",Computer Engineering,39410.0,LVJS,83.4300164
614624510,"MIT Academy of Engineering,Alandi, Pune",Computer Engineering,11177.0,ORPHAN,95.6557469
614624510,"MIT Academy of Engineering,Alandi, Pune",Computer Engineering,85524.0,PWDOPENS,58.7429854
614624510,"MIT Academy of Engineering,Alandi, Pune",Computer Engineering,6129.0,TFWS,97.6333538
614637210,"MIT Academy of Engineering,Alandi, Pune",Electronics and Telecommunication Engg,35044.0,GNT2S,85.4445126
614637210,"MIT Academy of Engineering,Alandi, Pune",Electronics and Telecommunication Engg,25345.0,GOBCS,89.6939217
614637210,"MIT Academy of Engineering,Alandi, Pune",Electronics and Telecommunication Engg,25030.0,GOPENS,89.8061335
614637210,"MIT Academy of Engineering,Alandi, Pune",Electronics and Telecommunication Engg,116471.0,GSTS,34.1818319
614637210,"MIT Academy of Engineering,Alandi, Pune",Electronics and Telecommunication Engg,25341.0,LNT2S,89.6939217
614637210,"MIT Academy of Engineering,Alandi, Pune",Electronics and Telecommunication Engg,24903.0,LOPENS,89.9662416
614637210,"MIT Academy of Engineering,Alandi, Pune",Electronics and Telecommunication Engg,31218.0,LSCS,87.2113119
614637210,"MIT Academy of Engineering,Alandi, Pune",Electronics and Telecommunication Engg,112186.0,LSTS,38.9045575
614637210,"MIT Academy of Engineering,Alandi, Pune",Electronics and Telecommunication Engg,21631.0,PWDOPENS,91.2518343
614637610,"MIT Academy of Engineering,Alandi, Pune",Electronics Engineering,35333.0,GOBCS,85.3534944
614637610,"MIT Academy of Engineering,Alandi, Pune",Electronics Engineering,33485.0,LOPENS,86.1668982
614650710,"MIT Academy of Engineering,Alandi, Pune",Chemical Engineering,63458.0,DEFROBCS,71.8303504
614650710,"MIT Academy of Engineering,Alandi, Pune",Chemical Engineering,55428.0,GOBCS,76.0463981
614650710,"MIT Academy of Engineering,Alandi, Pune",Chemical Engineering,39951.0,GOPENS,83.375844
614650710,"MIT Academy of Engineering,Alandi, Pune",Chemical Engineering,43503.0,GSTS,81.8534982
614650710,"MIT Academy of Engineering,Alandi, Pune",Chemical Engineering,58612.0,LNT3S,74.4658288
614650710,"MIT Academy of Engineering,Alandi, Pune",Chemical Engineering,33498.0,LOBCS,86.1668982
614650710,"MIT Academy of Engineering,Alandi, Pune",Chemical Engineering,83704.0,LOPENS,59.9249812
614661210,"MIT Academy of Engineering,Alandi, Pune",Mechanical Engineering,54767.0,GNT2S,76.6367377
614661210,"MIT Academy of Engineering,Alandi, Pune",Mechanical Engineering,50934.0,GOBCS,78.3308876
614661210,"MIT Academy of Engineering,Alandi, Pune",Mechanical Engineering,51436.0,GOPENS,78.067557
614661210,"MIT Academy of Engineering,Alandi, Pune",Mechanical Engineering,70200.0,GSCS,68.401414
614661210,"MIT Academy of Engineering,Alandi, Pune",Mechanical Engineering,57863.0,GSTS,75.1338688
614661210,"MIT Academy of Engineering,Alandi, Pune",Mechanical Engineering,52008.0,LOPENS,77.9969992
614661210,"MIT Academy of Engineering,Alandi, Pune",Mechanical Engineering,69779.0,LSCS,68.8122862
614661210,"MIT Academy of Engineering,Alandi, Pune",Mechanical Engineering,25486.0,LSTS,89.690179
614661210,"MIT Academy of Engineering,Alandi, Pune",Mechanical Engineering,47715.0,LVJS,79.7807688
614692710,"MIT Academy of Engineering,Alandi, Pune",Computer Engineering (Software Engineering),12847.0,EWS,94.9011991
614692710,"MIT Academy of Engineering,Alandi, Pune",Computer Engineering (Software Engineering),13954.0,GOBCS,94.520817
614692710,"MIT Academy of Engineering,Alandi, Pune",Computer Engineering (Software Engineering),13737.0,GOPENS,94.5948987
614692710,"MIT Academy of Engineering,Alandi, Pune",Computer Engineering (Software Engineering),15085.0,LOPENS,94.0399594
614692710,"MIT Academy of Engineering,Alandi, Pune",Computer Engineering (Software Engineering),26285.0,LSCS,89.3527871
614919110,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",Civil Engineering,128601.0,LOPENH,21.5370732
614919110,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",Civil Engineering,141817.0,GOPENO,2.9154061
614919110,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",Civil Engineering,117181.0,GOPENO,33.8201786
614924510,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",Computer Engineering,49377.0,GOPENH,78.8754662
614924510,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",Computer Engineering,57446.0,LOPENH,75.1476841
614924510,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",Computer Engineering,51565.0,GOPENO,78.067557
614924510,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",Computer Engineering,45143.0,LOPENO,81.0090469
614924510,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",Computer Engineering,129871.0,MI,20.1485207
614924510,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",Computer Engineering,48764.0,TFWS,79.4628516
614924610,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",Information Technology,65751.0,GOPENH,71.0587355
614924610,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",Information Technology,70264.0,LOPENH,68.3823818
614924610,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",Information Technology,59197.0,GOPENO,74.1356658
614924610,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",Information Technology,56570.0,TFWS,75.340282
614937210,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",Electronics and Telecommunication Engg,81276.0,GOPENH,61.4332053
614937210,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",Electronics and Telecommunication Engg,83960.0,LOPENH,59.9156802
614937210,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",Electronics and Telecommunication Engg,74684.0,GOPENO,65.9622938
614937210,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",Electronics and Telecommunication Engg,81765.0,LOPENO,61.432847
614937210,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",Electronics and Telecommunication Engg,77494.0,TFWS,64.0952985
614961210,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",Mechanical Engineering,133461.0,GOPENH,15.6886806
615519110,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",Civil Engineering,112580.0,GOPENS,38.8357386
615519110,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",Civil Engineering,142659.0,LOPENS,1.2602066
615524510,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",Computer Engineering,18869.0,GOPENS,92.4568642
615524510,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",Computer Engineering,18143.0,LOPENS,92.733306
615524510,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",Computer Engineering,71600.0,MI,67.3938217
615524510,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",Computer Engineering,15590.0,TFWS,93.8108199
615524610,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",Information Technology,20911.0,GOPENS,91.6480738
615524610,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",Information Technology,23755.0,LOPENS,90.420105
615524610,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",Information Technology,139842.0,MI,6.1929085
615526010,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",Computer Science and Engineering (Cyber Security),28314.0,GOPENS,88.2852988
615526010,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",Computer Science and Engineering (Cyber Security),34828.0,LOPENS,85.4752553
615529310,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",Electrical Engineering,65898.0,GOPENS,70.6180504
615529310,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",Electrical Engineering,74504.0,LOPENS,65.9622938
615537210,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",Electronics and Telecommunication Engg,39640.0,GOPENS,83.4053417
615537210,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",Electronics and Telecommunication Engg,41803.0,LOPENS,82.3346823
615537210,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",Electronics and Telecommunication Engg,30214.0,MI,87.5456222
615561210,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",Mechanical Engineering,80786.0,GOPENS,61.6881259
615561210,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",Mechanical Engineering,108406.0,LOPENS,42.4233825
615561210,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",Mechanical Engineering,76033.0,MI,65.0367935
615591110,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",Computer Science and Engineering(Artificial Intelligence and Machine Learning),15833.0,GOPENS,93.708846
615591110,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",Computer Science and Engineering(Artificial Intelligence and Machine Learning),27742.0,LOPENS,88.6736154
615591110,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",Computer Science and Engineering(Artificial Intelligence and Machine Learning),134650.0,MI,13.6087239
615591110,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",Computer Science and Engineering(Artificial Intelligence and Machine Learning),20739.0,TFWS,91.6954239
615591210,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",Computer Science and Engineering(Data Science),29729.0,GOPENS,87.7770341
615591210,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",Computer Science and Engineering(Data Science),24864.0,LOPENS,89.9662416
615591210,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",Computer Science and Engineering(Data Science),119193.0,MI,32.3095051
615591310,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",Computer Science and Engineering (Artificial Intelligence),28138.0,GOPENS,88.5133125
615591310,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",Computer Science and Engineering (Artificial Intelligence),30895.0,LOPENS,87.2543136
615591310,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",Computer Science and Engineering (Artificial Intelligence),134484.0,MI,13.9344262
615624510,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Computer Engineering,17267.0,GOBCH,93.1024197
615624510,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Computer Engineering,26772.0,GSCH,89.0822549
615624510,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Computer Engineering,15366.0,LOBCH,93.9373698
615624510,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Computer Engineering,112375.0,GSTH,38.9045575
615624510,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Computer Engineering,25122.0,GSCO,89.7275823
615624510,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Computer Engineering,15067.0,LOPENO,94.0399594
615624510,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Computer Engineering,12747.0,EWS,94.9975677
615624610,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Information Technology,18676.0,GOBCH,92.4862529
615624610,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Information Technology,10248.0,GOPENH,96.0251375
615624610,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Information Technology,14145.0,LOPENH,94.3936486
615624610,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Information Technology,12562.0,GOPENO,95.0744473
615624610,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Information Technology,26584.0,DEFOPENS,89.1792071
615624610,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Information Technology,15137.0,EWS,94.0316823
615629310,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Electrical Engineering,76768.0,GNT2H,64.4512569
615629310,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Electrical Engineering,71068.0,GOBCH,67.711928
615629310,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Electrical Engineering,105743.0,GSCH,43.6615489
615629310,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Electrical Engineering,65944.0,LOBCH,70.6180504
615629310,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Electrical Engineering,33799.0,GOPENO,86.0518493
615629310,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Electrical Engineering,52274.0,GSCO,77.7994669
615629310,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Electrical Engineering,54414.0,GSTO,76.7173434
615629310,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Electrical Engineering,58935.0,EWS,74.1935484
615629310,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Electrical Engineering,62015.0,TFWS,73.0265619
615637210,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Electronics and Telecommunication Engg,21539.0,GNT2H,91.2629338
615637210,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Electronics and Telecommunication Engg,16927.0,GOBCH,93.2464234
615637210,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Electronics and Telecommunication Engg,16972.0,GOPENH,93.2167123
615637210,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Electronics and Telecommunication Engg,74928.0,GSCH,65.4207881
615637210,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Electronics and Telecommunication Engg,35719.0,GSTH,85.1907088
615637210,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Electronics and Telecommunication Engg,69518.0,LOPENH,68.9337823
615637210,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Electronics and Telecommunication Engg,52991.0,LSCH,77.0079706
615637210,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Electronics and Telecommunication Engg,24925.0,GNT2O,89.9583318
615637210,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Electronics and Telecommunication Engg,24288.0,GOBCO,90.1268014
615637210,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Electronics and Telecommunication Engg,21433.0,GOPENO,91.2940735
615637210,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Electronics and Telecommunication Engg,30490.0,DEFOPENS,87.4817577
615661210,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Mechanical Engineering,69557.0,GOBCH,68.9337823
615661210,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Mechanical Engineering,52409.0,GOPENH,77.4241933
615661210,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Mechanical Engineering,92792.0,LOBCH,53.8156961
615661210,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Mechanical Engineering,72408.0,LOPENH,66.9527897
615661210,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Mechanical Engineering,103508.0,GSCH,45.9664342
615661210,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Mechanical Engineering,110748.0,GVJH,39.9066862
615661210,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Mechanical Engineering,51477.0,GOPENO,78.067557
615661210,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Mechanical Engineering,135390.0,LOBCO,13.224841
