collegeid,college name,course,merit number,seat type,percentile
664061210,"N. B. Navale Sinhgad College of Engineering, Kegaon, solapur",Mechanical Engineering,120394.0,GNT2H,4.2124186
664061210,"N. B. Navale Sinhgad College of Engineering, Kegaon, solapur",Mechanical Engineering,112511.0,GOPENH,15.6956852
664061210,"N. B. Navale Sinhgad College of Engineering, Kegaon, solapur",Mechanical Engineering,116380.0,GSCH,10.4981278
664061210,"N. B. Navale Sinhgad College of Engineering, Kegaon, solapur",Mechanical Engineering,115539.0,GSTH,11.4426915
664061210,"N. B. Navale Sinhgad College of Engineering, Kegaon, solapur",Mechanical Engineering,115980.0,GOPENO,10.7718485
664061210,"N. B. Navale Sinhgad College of Engineering, Kegaon, solapur",Mechanical Engineering,109773.0,LOPENO,19.2567241
664061210,"N. B. Navale Sinhgad College of Engineering, Kegaon, solapur",Mechanical Engineering,117001.0,GNT2O,9.5134004
664061210,"N. B. Navale Sinhgad College of Engineering, Kegaon, solapur",Mechanical Engineering,121247.0,GOBCO,2.7133624
664061210,"N. B. Navale Sinhgad College of Engineering, Kegaon, solapur",Mechanical Engineering,108890.0,GOPENO,20.3613489
664061210,"N. B. Navale Sinhgad College of Engineering, Kegaon, solapur",Mechanical Engineering,114613.0,LOPENO,12.7995462
664061210,"N. B. Navale Sinhgad College of Engineering, Kegaon, solapur",Mechanical Engineering,99656.0,DEFOPENS,31.7734581
664319110,"S K N Sinhgad College of Engineering, Korti Tal. Pandharpur Dist Solapur",Civil Engineering,101244.0,GNT1H,29.3331437
664319110,"S K N Sinhgad College of Engineering, Korti Tal. Pandharpur Dist Solapur",Civil Engineering,114877.0,GOPENH,12.6735864
664319110,"S K N Sinhgad College of Engineering, Korti Tal. Pandharpur Dist Solapur",Civil Engineering,121997.0,GSCH,1.3842985
664319110,"S K N Sinhgad College of Engineering, Korti Tal. Pandharpur Dist Solapur",Civil Engineering,120635.0,GSTH,3.5945703
664319110,"S K N Sinhgad College of Engineering, Korti Tal. Pandharpur Dist Solapur",Civil Engineering,119839.0,GVJH,5.2450064
664319110,"S K N Sinhgad College of Engineering, Korti Tal. Pandharpur Dist Solapur",Civil Engineering,120056.0,GOPENO,4.6459757
664319110,"S K N Sinhgad College of Engineering, Korti Tal. Pandharpur Dist Solapur",Civil Engineering,114666.0,GOPENO,12.7559948
664319110,"S K N Sinhgad College of Engineering, Korti Tal. Pandharpur Dist Solapur",Civil Engineering,106689.0,GSCO,23.121138
664319110,"S K N Sinhgad College of Engineering, Korti Tal. Pandharpur Dist Solapur",Civil Engineering,97822.0,DEFOPENS,32.5908894
664324210,"S K N Sinhgad College of Engineering, Korti Tal. Pandharpur Dist Solapur",Computer Science and Engineering,31030.0,GOPENH,83.2284916
664324210,"S K N Sinhgad College of Engineering, Korti Tal. Pandharpur Dist Solapur",Computer Science and Engineering,36570.0,GSCH,80.1068911
664324210,"S K N Sinhgad College of Engineering, Korti Tal. Pandharpur Dist Solapur",Computer Science and Engineering,20958.0,GSTH,88.7433193
664324210,"S K N Sinhgad College of Engineering, Korti Tal. Pandharpur Dist Solapur",Computer Science and Engineering,50051.0,GNT2O,71.7637042
664324210,"S K N Sinhgad College of Engineering, Korti Tal. Pandharpur Dist Solapur",Computer Science and Engineering,40036.0,GOPENO,78.106229
664324210,"S K N Sinhgad College of Engineering, Korti Tal. Pandharpur Dist Solapur",Computer Science and Engineering,54609.0,GSTO,69.0394836
664324210,"S K N Sinhgad College of Engineering, Korti Tal. Pandharpur Dist Solapur",Computer Science and Engineering,19061.0,EWS,89.7480201
664329310,"S K N Sinhgad College of Engineering, Korti Tal. Pandharpur Dist Solapur",Electrical Engineering,76850.0,GNT1H,52.4476185
664329310,"S K N Sinhgad College of Engineering, Korti Tal. Pandharpur Dist Solapur",Electrical Engineering,85591.0,GNT2H,44.986801
664329310,"S K N Sinhgad College of Engineering, Korti Tal. Pandharpur Dist Solapur",Electrical Engineering,70045.0,GNT3H,57.7165019
664329310,"S K N Sinhgad College of Engineering, Korti Tal. Pandharpur Dist Solapur",Electrical Engineering,72992.0,GOBCH,55.8823529
664329310,"S K N Sinhgad College of Engineering, Korti Tal. Pandharpur Dist Solapur",Electrical Engineering,73827.0,GOPENH,54.912555
664329310,"S K N Sinhgad College of Engineering, Korti Tal. Pandharpur Dist Solapur",Electrical Engineering,113301.0,GSCH,14.7866072
664329310,"S K N Sinhgad College of Engineering, Korti Tal. Pandharpur Dist Solapur",Electrical Engineering,94596.0,GSTH,36.1594098
664329310,"S K N Sinhgad College of Engineering, Korti Tal. Pandharpur Dist Solapur",Electrical Engineering,79545.0,GVJH,50.816249
664329310,"S K N Sinhgad College of Engineering, Korti Tal. Pandharpur Dist Solapur",Electrical Engineering,84977.0,GOPENO,45.6704109
664329310,"S K N Sinhgad College of Engineering, Korti Tal. Pandharpur Dist Solapur",Electrical Engineering,75177.0,GSTO,54.124615
664329310,"S K N Sinhgad College of Engineering, Korti Tal. Pandharpur Dist Solapur",Electrical Engineering,110115.0,GSCO,19.1072714
664329310,"S K N Sinhgad College of Engineering, Korti Tal. Pandharpur Dist Solapur",Electrical Engineering,47566.0,DEFOPENS,73.4437245
664329310,"S K N Sinhgad College of Engineering, Korti Tal. Pandharpur Dist Solapur",Electrical Engineering,62095.0,TFWS,63.7783399
664337210,"S K N Sinhgad College of Engineering, Korti Tal. Pandharpur Dist Solapur",Electronics and Telecommunication Engg,61648.0,GNT3H,64.0172786
664337210,"S K N Sinhgad College of Engineering, Korti Tal. Pandharpur Dist Solapur",Electronics and Telecommunication Engg,51014.0,GOBCH,71.197687
664337210,"S K N Sinhgad College of Engineering, Korti Tal. Pandharpur Dist Solapur",Electronics and Telecommunication Engg,52567.0,GOPENH,70.2135829
664337210,"S K N Sinhgad College of Engineering, Korti Tal. Pandharpur Dist Solapur",Electronics and Telecommunication Engg,88504.0,GSCH,42.5186027
664337210,"S K N Sinhgad College of Engineering, Korti Tal. Pandharpur Dist Solapur",Electronics and Telecommunication Engg,90686.0,GSTH,39.6081812
664337210,"S K N Sinhgad College of Engineering, Korti Tal. Pandharpur Dist Solapur",Electronics and Telecommunication Engg,113713.0,GVJH,14.2356611
664337210,"S K N Sinhgad College of Engineering, Korti Tal. Pandharpur Dist Solapur",Electronics and Telecommunication Engg,50054.0,LOPENH,71.7637042
664337210,"S K N Sinhgad College of Engineering, Korti Tal. Pandharpur Dist Solapur",Electronics and Telecommunication Engg,85940.0,GNT2O,44.9304271
664337210,"S K N Sinhgad College of Engineering, Korti Tal. Pandharpur Dist Solapur",Electronics and Telecommunication Engg,62423.0,GOBCO,63.7147595
664337210,"S K N Sinhgad College of Engineering, Korti Tal. Pandharpur Dist Solapur",Electronics and Telecommunication Engg,62938.0,GOPENO,63.5478045
664337210,"S K N Sinhgad College of Engineering, Korti Tal. Pandharpur Dist Solapur",Electronics and Telecommunication Engg,89479.0,GSCO,41.9139826
664337210,"S K N Sinhgad College of Engineering, Korti Tal. Pandharpur Dist Solapur",Electronics and Telecommunication Engg,66505.0,GSTO,60.6284658
664337210,"S K N Sinhgad College of Engineering, Korti Tal. Pandharpur Dist Solapur",Electronics and Telecommunication Engg,110138.0,LSCO,19.1072714
664337210,"S K N Sinhgad College of Engineering, Korti Tal. Pandharpur Dist Solapur",Electronics and Telecommunication Engg,38982.0,DEFOPENS,78.482599
664337210,"S K N Sinhgad College of Engineering, Korti Tal. Pandharpur Dist Solapur",Electronics and Telecommunication Engg,42612.0,TFWS,76.5571858
664361210,"S K N Sinhgad College of Engineering, Korti Tal. Pandharpur Dist Solapur",Mechanical Engineering,107065.0,GNT1H,22.9132251
664361210,"S K N Sinhgad College of Engineering, Korti Tal. Pandharpur Dist Solapur",Mechanical Engineering,99788.0,GOPENH,31.5015186
664361210,"S K N Sinhgad College of Engineering, Korti Tal. Pandharpur Dist Solapur",Mechanical Engineering,118336.0,GSCH,7.4458997
664361210,"S K N Sinhgad College of Engineering, Korti Tal. Pandharpur Dist Solapur",Mechanical Engineering,99843.0,GSTH,31.5015186
664361210,"S K N Sinhgad College of Engineering, Korti Tal. Pandharpur Dist Solapur",Mechanical Engineering,120540.0,GVJH,4.0186824
664361210,"S K N Sinhgad College of Engineering, Korti Tal. Pandharpur Dist Solapur",Mechanical Engineering,103597.0,GOPENO,26.7890081
664361210,"S K N Sinhgad College of Engineering, Korti Tal. Pandharpur Dist Solapur",Mechanical Engineering,104284.0,GSCO,25.8381109
664361210,"S K N Sinhgad College of Engineering, Korti Tal. Pandharpur Dist Solapur",Mechanical Engineering,85905.0,DEFOPENS,44.9304271
664424510,"Shri. Ambabai Talim Sanstha's Sanjay Bhokare Group of Institutes, Miraj",Computer Engineering,65970.0,GOBCH,61.2621174
664424510,"Shri. Ambabai Talim Sanstha's Sanjay Bhokare Group of Institutes, Miraj",Computer Engineering,78620.0,GOPENH,51.2359011
664424510,"Shri. Ambabai Talim Sanstha's Sanjay Bhokare Group of Institutes, Miraj",Computer Engineering,112498.0,GSTH,15.6956852
664424510,"Shri. Ambabai Talim Sanstha's Sanjay Bhokare Group of Institutes, Miraj",Computer Engineering,90613.0,GNT2H,39.6081812
664424510,"Shri. Ambabai Talim Sanstha's Sanjay Bhokare Group of Institutes, Miraj",Computer Engineering,95276.0,GOBCH,35.6983743
664424510,"Shri. Ambabai Talim Sanstha's Sanjay Bhokare Group of Institutes, Miraj",Computer Engineering,84169.0,GOBCO,46.1727561
664424510,"Shri. Ambabai Talim Sanstha's Sanjay Bhokare Group of Institutes, Miraj",Computer Engineering,86269.0,GOPENO,44.7418375
664424510,"Shri. Ambabai Talim Sanstha's Sanjay Bhokare Group of Institutes, Miraj",Computer Engineering,101960.0,GSTO,28.6995083
664424510,"Shri. Ambabai Talim Sanstha's Sanjay Bhokare Group of Institutes, Miraj",Computer Engineering,81378.0,EWS,48.7700838
664424510,"Shri. Ambabai Talim Sanstha's Sanjay Bhokare Group of Institutes, Miraj",Computer Engineering,58343.0,TFWS,66.4465439
664437210,"Shri. Ambabai Talim Sanstha's Sanjay Bhokare Group of Institutes, Miraj",Electronics and Telecommunication Engg,72405.0,DEFOPENS,56.3628587
664437210,"Shri. Ambabai Talim Sanstha's Sanjay Bhokare Group of Institutes, Miraj",Electronics and Telecommunication Engg,115698.0,TFWS,11.3082039
664919110,"TSSM's Bhivarabai Sawant College of Engineering and Research, Narhe, Pune",Civil Engineering,75788.0,LOPENH,53.8866742
664919110,"TSSM's Bhivarabai Sawant College of Engineering and Research, Narhe, Pune",Civil Engineering,121842.0,LOPENO,1.5954882
664924510,"TSSM's Bhivarabai Sawant College of Engineering and Research, Narhe, Pune",Computer Engineering,27526.0,GOBCH,85.0403264
664924510,"TSSM's Bhivarabai Sawant College of Engineering and Research, Narhe, Pune",Computer Engineering,27216.0,GOPENH,85.2978814
664924510,"TSSM's Bhivarabai Sawant College of Engineering and Research, Narhe, Pune",Computer Engineering,42890.0,GSCH,76.4889836
664924510,"TSSM's Bhivarabai Sawant College of Engineering and Research, Narhe, Pune",Computer Engineering,28452.0,GSTH,84.6390824
664924510,"TSSM's Bhivarabai Sawant College of Engineering and Research, Narhe, Pune",Computer Engineering,53584.0,LOPENH,69.5290454
664924510,"TSSM's Bhivarabai Sawant College of Engineering and Research, Narhe, Pune",Computer Engineering,28033.0,LSCH,84.8888044
664924510,"TSSM's Bhivarabai Sawant College of Engineering and Research, Narhe, Pune",Computer Engineering,110884.0,LSTH,17.8380677
664924510,"TSSM's Bhivarabai Sawant College of Engineering and Research, Narhe, Pune",Computer Engineering,23010.0,GOPENO,87.6060476
664924510,"TSSM's Bhivarabai Sawant College of Engineering and Research, Narhe, Pune",Computer Engineering,21435.0,GSTO,88.4857211
664924510,"TSSM's Bhivarabai Sawant College of Engineering and Research, Narhe, Pune",Computer Engineering,26045.0,LOPENO,85.8567675
664924510,"TSSM's Bhivarabai Sawant College of Engineering and Research, Narhe, Pune",Computer Engineering,23161.0,EWS,87.5451435
664924510,"TSSM's Bhivarabai Sawant College of Engineering and Research, Narhe, Pune",Computer Engineering,15239.0,TFWS,91.8375279
664929310,"TSSM's Bhivarabai Sawant College of Engineering and Research, Narhe, Pune",Electrical Engineering,117160.0,GOPENH,9.2499758
664929310,"TSSM's Bhivarabai Sawant College of Engineering and Research, Narhe, Pune",Electrical Engineering,109293.0,LOPENH,20.1763116
664929310,"TSSM's Bhivarabai Sawant College of Engineering and Research, Narhe, Pune",Electrical Engineering,111724.0,LSCH,17.0051501
664929310,"TSSM's Bhivarabai Sawant College of Engineering and Research, Narhe, Pune",Electrical Engineering,118526.0,GNT1H,7.0709457
664929310,"TSSM's Bhivarabai Sawant College of Engineering and Research, Narhe, Pune",Electrical Engineering,102535.0,GNT3H,28.4665226
664929310,"TSSM's Bhivarabai Sawant College of Engineering and Research, Narhe, Pune",Electrical Engineering,104651.0,GOBCH,25.7906003
664929310,"TSSM's Bhivarabai Sawant College of Engineering and Research, Narhe, Pune",Electrical Engineering,84189.0,GOPENH,45.9884082
664929310,"TSSM's Bhivarabai Sawant College of Engineering and Research, Narhe, Pune",Electrical Engineering,113553.0,GSCH,14.6195704
664929310,"TSSM's Bhivarabai Sawant College of Engineering and Research, Narhe, Pune",Electrical Engineering,121720.0,GSTH,1.9189866
664929310,"TSSM's Bhivarabai Sawant College of Engineering and Research, Narhe, Pune",Electrical Engineering,104322.0,GVJH,25.8381109
664929310,"TSSM's Bhivarabai Sawant College of Engineering and Research, Narhe, Pune",Electrical Engineering,77495.0,GNT2O,51.9313711
664929310,"TSSM's Bhivarabai Sawant College of Engineering and Research, Narhe, Pune",Electrical Engineering,90911.0,GOBCO,39.6081812
664929310,"TSSM's Bhivarabai Sawant College of Engineering and Research, Narhe, Pune",Electrical Engineering,78914.0,GOPENO,51.1072039
664929310,"TSSM's Bhivarabai Sawant College of Engineering and Research, Narhe, Pune",Electrical Engineering,85156.0,GSCO,45.2718114
664929310,"TSSM's Bhivarabai Sawant College of Engineering and Research, Narhe, Pune",Electrical Engineering,101001.0,GSTO,29.3528763
664929310,"TSSM's Bhivarabai Sawant College of Engineering and Research, Narhe, Pune",Electrical Engineering,103621.0,GVJO,26.7890081
664929310,"TSSM's Bhivarabai Sawant College of Engineering and Research, Narhe, Pune",Electrical Engineering,85912.0,DEFOPENS,44.9304271
664937210,"TSSM's Bhivarabai Sawant College of Engineering and Research, Narhe, Pune",Electronics and Telecommunication Engg,51496.0,GNT2H,70.9370842
664937210,"TSSM's Bhivarabai Sawant College of Engineering and Research, Narhe, Pune",Electronics and Telecommunication Engg,56020.0,GOPENH,67.9791157
664937210,"TSSM's Bhivarabai Sawant College of Engineering and Research, Narhe, Pune",Electronics and Telecommunication Engg,95745.0,GSCH,35.6598862
664937210,"TSSM's Bhivarabai Sawant College of Engineering and Research, Narhe, Pune",Electronics and Telecommunication Engg,63884.0,GSTH,62.3954246
664937210,"TSSM's Bhivarabai Sawant College of Engineering and Research, Narhe, Pune",Electronics and Telecommunication Engg,64173.0,GVJH,62.3799839
664937210,"TSSM's Bhivarabai Sawant College of Engineering and Research, Narhe, Pune",Electronics and Telecommunication Engg,45396.0,GNT2O,74.745321
664937210,"TSSM's Bhivarabai Sawant College of Engineering and Research, Narhe, Pune",Electronics and Telecommunication Engg,44604.0,GOPENO,75.4846987
664937210,"TSSM's Bhivarabai Sawant College of Engineering and Research, Narhe, Pune",Electronics and Telecommunication Engg,59236.0,GSTO,66.0248119
664937210,"TSSM's Bhivarabai Sawant College of Engineering and Research, Narhe, Pune",Electronics and Telecommunication Engg,41861.0,TFWS,77.0311313
664961210,"TSSM's Bhivarabai Sawant College of Engineering and Research, Narhe, Pune",Mechanical Engineering,88209.0,GOPENH,42.7946749
664961210,"TSSM's Bhivarabai Sawant College of Engineering and Research, Narhe, Pune",Mechanical Engineering,83815.0,LOPENH,46.4456321
673219110,Ajeenkya DY Patil School of Engineering,Civil Engineering,73872.0,GOPENH,54.912555
673219110,Ajeenkya DY Patil School of Engineering,Civil Engineering,102454.0,GOPENO,28.4665226
673219110,Ajeenkya DY Patil School of Engineering,Civil Engineering,87713.0,LOPENO,42.8034319
673219110,Ajeenkya DY Patil School of Engineering,Civil Engineering,115097.0,EWS,12.219415
673224510,Ajeenkya DY Patil School of Engineering,Computer Engineering,24698.0,GOBCH,86.8132394
673224510,Ajeenkya DY Patil School of Engineering,Computer Engineering,22979.0,GOPENH,87.6060476
673224510,Ajeenkya DY Patil School of Engineering,Computer Engineering,38747.0,GSCH,78.6657067
673224510,Ajeenkya DY Patil School of Engineering,Computer Engineering,83978.0,GSTH,46.1727561
673224510,Ajeenkya DY Patil School of Engineering,Computer Engineering,51439.0,GVJH,71.1253958
673224510,Ajeenkya DY Patil School of Engineering,Computer Engineering,19972.0,LOPENH,89.2748671
673224510,Ajeenkya DY Patil School of Engineering,Computer Engineering,65495.0,LSTH,61.4673542
673224510,Ajeenkya DY Patil School of Engineering,Computer Engineering,25008.0,LVJH,86.5233044
673224510,Ajeenkya DY Patil School of Engineering,Computer Engineering,21950.0,GOBCO,88.1677532
673224510,Ajeenkya DY Patil School of Engineering,Computer Engineering,21565.0,GOPENO,88.4671878
673224510,Ajeenkya DY Patil School of Engineering,Computer Engineering,60969.0,GSTO,64.4979119
673224510,Ajeenkya DY Patil School of Engineering,Computer Engineering,16198.0,LOPENO,91.2460306
673224510,Ajeenkya DY Patil School of Engineering,Computer Engineering,39808.0,LSCO,78.1473584
673224510,Ajeenkya DY Patil School of Engineering,Computer Engineering,69408.0,DEFRSCS,58.8006082
673224510,Ajeenkya DY Patil School of Engineering,Computer Engineering,21145.0,ORPHAN,88.6475955
673224510,Ajeenkya DY Patil School of Engineering,Computer Engineering,14832.0,TFWS,91.973466
673237210,Ajeenkya DY Patil School of Engineering,Electronics and Telecommunication Engg,36137.0,GNT3H,80.3744535
673237210,Ajeenkya DY Patil School of Engineering,Electronics and Telecommunication Engg,45022.0,GOPENH,75.182198
673237210,Ajeenkya DY Patil School of Engineering,Electronics and Telecommunication Engg,52049.0,GSTH,70.8665527
673237210,Ajeenkya DY Patil School of Engineering,Electronics and Telecommunication Engg,79903.0,LOPENH,50.5614783
673237210,Ajeenkya DY Patil School of Engineering,Electronics and Telecommunication Engg,41093.0,LSCH,77.1458362
673237210,Ajeenkya DY Patil School of Engineering,Electronics and Telecommunication Engg,44941.0,LSTH,75.182198
673237210,Ajeenkya DY Patil School of Engineering,Electronics and Telecommunication Engg,40488.0,GOBCO,77.9458986
673237210,Ajeenkya DY Patil School of Engineering,Electronics and Telecommunication Engg,38682.0,GOPENO,78.6657067
673237210,Ajeenkya DY Patil School of Engineering,Electronics and Telecommunication Engg,47341.0,GSCO,73.5739966
673237210,Ajeenkya DY Patil School of Engineering,Electronics and Telecommunication Engg,47038.0,GSTO,74.0962113
673237210,Ajeenkya DY Patil School of Engineering,Electronics and Telecommunication Engg,41941.0,GVJO,76.9900203
673237210,Ajeenkya DY Patil School of Engineering,Electronics and Telecommunication Engg,77730.0,DEFOPENS,51.6740911
673237210,Ajeenkya DY Patil School of Engineering,Electronics and Telecommunication Engg,39895.0,ORPHAN,78.1473584
673260210,Ajeenkya DY Patil School of Engineering,Automobile Engineering,82222.0,GOPENH,48.2193247
673260210,Ajeenkya DY Patil School of Engineering,Automobile Engineering,116663.0,GOPENH,10.1982314
673260210,Ajeenkya DY Patil School of Engineering,Automobile Engineering,109442.0,GOPENO,19.8474395
673260210,Ajeenkya DY Patil School of Engineering,Automobile Engineering,82149.0,EWS,48.2193247
673261210,Ajeenkya DY Patil School of Engineering,Mechanical Engineering,113781.0,GOPENH,14.2210761
673261210,Ajeenkya DY Patil School of Engineering,Mechanical Engineering,117677.0,GOPENH,8.5951196
673261210,Ajeenkya DY Patil School of Engineering,Mechanical Engineering,118762.0,LOPENH,6.9529361
673261210,Ajeenkya DY Patil School of Engineering,Mechanical Engineering,122141.0,GOPENO,1.0849469
673261210,Ajeenkya DY Patil School of Engineering,Mechanical Engineering,98750.0,LOPENO,32.2621925
673261210,Ajeenkya DY Patil School of Engineering,Mechanical Engineering,116019.0,EWS,10.7718485
673299510,Ajeenkya DY Patil School of Engineering,Artificial Intelligence and Data Science,31987.0,GOPENH,82.6733861
673299510,Ajeenkya DY Patil School of Engineering,Artificial Intelligence and Data Science,51995.0,GSCH,70.8665527
673299510,Ajeenkya DY Patil School of Engineering,Artificial Intelligence and Data Science,77769.0,GSTH,51.6740911
673299510,Ajeenkya DY Patil School of Engineering,Artificial Intelligence and Data Science,29067.0,GVJH,84.2234647
673299510,Ajeenkya DY Patil School of Engineering,Artificial Intelligence and Data Science,54238.0,LOPENH,69.3404295
673299510,Ajeenkya DY Patil School of Engineering,Artificial Intelligence and Data Science,31606.0,LSCH,82.8743796
673299510,Ajeenkya DY Patil School of Engineering,Artificial Intelligence and Data Science,28582.0,GOPENO,84.5764555
673299510,Ajeenkya DY Patil School of Engineering,Artificial Intelligence and Data Science,37985.0,GSCO,79.4729608
673299510,Ajeenkya DY Patil School of Engineering,Artificial Intelligence and Data Science,30897.0,GSTO,83.2493822
673299510,Ajeenkya DY Patil School of Engineering,Artificial Intelligence and Data Science,47800.0,DEFOPENS,73.2440997
673299510,Ajeenkya DY Patil School of Engineering,Artificial Intelligence and Data Science,51382.0,DEFROBCS,71.1253958
673299510,Ajeenkya DY Patil School of Engineering,Artificial Intelligence and Data Science,28343.0,ORPHAN,84.6811929
673299510,Ajeenkya DY Patil School of Engineering,Artificial Intelligence and Data Science,24164.0,TFWS,87.0240046
675424510,"International Institute of Information Technology (I²IT), Pune.",Computer Engineering,12913.0,GNT2H,93.018966
675424510,"International Institute of Information Technology (I²IT), Pune.",Computer Engineering,14810.0,GNT3H,91.973466
675424510,"International Institute of Information Technology (I²IT), Pune.",Computer Engineering,12717.0,GOBCH,93.1639296
675424510,"International Institute of Information Technology (I²IT), Pune.",Computer Engineering,10946.0,GOPENH,94.0594995
675424510,"International Institute of Information Technology (I²IT), Pune.",Computer Engineering,26917.0,GSCH,85.606492
675424510,"International Institute of Information Technology (I²IT), Pune.",Computer Engineering,76923.0,GSTH,52.4476185
675424510,"International Institute of Information Technology (I²IT), Pune.",Computer Engineering,14723.0,GVJH,92.0451859
675424510,"International Institute of Information Technology (I²IT), Pune.",Computer Engineering,18442.0,LNT2H,90.0256605
675424510,"International Institute of Information Technology (I²IT), Pune.",Computer Engineering,12054.0,LOBCH,93.4748809
675424510,"International Institute of Information Technology (I²IT), Pune.",Computer Engineering,11284.0,LOPENH,93.8419335
675424510,"International Institute of Information Technology (I²IT), Pune.",Computer Engineering,25607.0,LSCH,86.2682985
675424510,"International Institute of Information Technology (I²IT), Pune.",Computer Engineering,39080.0,LVJH,78.482599
675424510,"International Institute of Information Technology (I²IT), Pune.",Computer Engineering,15015.0,GNT1O,91.9020534
675424510,"International Institute of Information Technology (I²IT), Pune.",Computer Engineering,12533.0,GNT2O,93.1795623
675424510,"International Institute of Information Technology (I²IT), Pune.",Computer Engineering,7656.0,GOBCO,95.7915734
675424510,"International Institute of Information Technology (I²IT), Pune.",Computer Engineering,6698.0,GOPENO,96.3074531
675424510,"International Institute of Information Technology (I²IT), Pune.",Computer Engineering,12339.0,GSCO,93.3513667
675424510,"International Institute of Information Technology (I²IT), Pune.",Computer Engineering,10413.0,LOBCO,94.3362575
675424510,"International Institute of Information Technology (I²IT), Pune.",Computer Engineering,8593.0,LOPENO,95.299692
675424510,"International Institute of Information Technology (I²IT), Pune.",Computer Engineering,12671.0,DEFOPENS,93.1647267
675424510,"International Institute of Information Technology (I²IT), Pune.",Computer Engineering,51571.0,DEFRSCS,70.9370842
675424510,"International Institute of Information Technology (I²IT), Pune.",Computer Engineering,9910.0,ORPHAN,94.6469248
675424510,"International Institute of Information Technology (I²IT), Pune.",Computer Engineering,5995.0,TFWS,96.6535898
675424610,"International Institute of Information Technology (I²IT), Pune.",Information Technology,14235.0,GOBCH,92.3335702
675424610,"International Institute of Information Technology (I²IT), Pune.",Information Technology,13655.0,GOPENH,92.6252847
675424610,"International Institute of Information Technology (I²IT), Pune.",Information Technology,32793.0,GSCH,82.3797757
675424610,"International Institute of Information Technology (I²IT), Pune.",Information Technology,92985.0,GSTH,38.5667023
675424610,"International Institute of Information Technology (I²IT), Pune.",Information Technology,33441.0,GVJH,81.8334533
675424610,"International Institute of Information Technology (I²IT), Pune.",Information Technology,13761.0,LOBCH,92.6037916
675424610,"International Institute of Information Technology (I²IT), Pune.",Information Technology,13150.0,LOPENH,92.8720577
675424610,"International Institute of Information Technology (I²IT), Pune.",Information Technology,111653.0,LSTH,17.0051501
675424610,"International Institute of Information Technology (I²IT), Pune.",Information Technology,18970.0,GNT1O,89.8481973
675424610,"International Institute of Information Technology (I²IT), Pune.",Information Technology,13800.0,GNT2O,92.6037916
675424610,"International Institute of Information Technology (I²IT), Pune.",Information Technology,14958.0,GNT3O,91.9143087
675424610,"International Institute of Information Technology (I²IT), Pune.",Information Technology,10599.0,GOBCO,94.2383135
675424610,"International Institute of Information Technology (I²IT), Pune.",Information Technology,10429.0,GOPENO,94.3125425
675424610,"International Institute of Information Technology (I²IT), Pune.",Information Technology,14643.0,GSCO,92.1444652
675424610,"International Institute of Information Technology (I²IT), Pune.",Information Technology,59644.0,GSTO,65.5958943
675424610,"International Institute of Information Technology (I²IT), Pune.",Information Technology,16510.0,GVJO,91.1038771
675424610,"International Institute of Information Technology (I²IT), Pune.",Information Technology,10763.0,LOBCO,94.1818526
675424610,"International Institute of Information Technology (I²IT), Pune.",Information Technology,10537.0,LOPENO,94.2439578
675424610,"International Institute of Information Technology (I²IT), Pune.",Information Technology,14714.0,DEFOPENS,92.0451859
675424610,"International Institute of Information Technology (I²IT), Pune.",Information Technology,16752.0,DEFROBCS,90.9383249
675424610,"International Institute of Information Technology (I²IT), Pune.",Information Technology,49102.0,DEFRSCS,72.6414198
675424610,"International Institute of Information Technology (I²IT), Pune.",Information Technology,11404.0,ORPHAN,93.8196123
675424610,"International Institute of Information Technology (I²IT), Pune.",Information Technology,8080.0,TFWS,95.582729
675437210,"International Institute of Information Technology (I²IT), Pune.",Electronics and Telecommunication Engg,33097.0,GNT2H,81.9995261
675437210,"International Institute of Information Technology (I²IT), Pune.",Electronics and Telecommunication Engg,24462.0,GOBCH,86.8703589
675437210,"International Institute of Information Technology (I²IT), Pune.",Electronics and Telecommunication Engg,21966.0,GOPENH,88.1677532
675437210,"International Institute of Information Technology (I²IT), Pune.",Electronics and Telecommunication Engg,45338.0,GSCH,74.745321
675437210,"International Institute of Information Technology (I²IT), Pune.",Electronics and Telecommunication Engg,53007.0,GVJH,69.7082914
675437210,"International Institute of Information Technology (I²IT), Pune.",Electronics and Telecommunication Engg,18824.0,LOPENH,89.8892235
675437210,"International Institute of Information Technology (I²IT), Pune.",Electronics and Telecommunication Engg,22282.0,GNT2O,88.024958
675437210,"International Institute of Information Technology (I²IT), Pune.",Electronics and Telecommunication Engg,15506.0,GOBCO,91.6047864
675437210,"International Institute of Information Technology (I²IT), Pune.",Electronics and Telecommunication Engg,15082.0,GOPENO,91.8979281
675437210,"International Institute of Information Technology (I²IT), Pune.",Electronics and Telecommunication Engg,16314.0,GSCO,91.2295664
675437210,"International Institute of Information Technology (I²IT), Pune.",Electronics and Telecommunication Engg,21523.0,EWS,88.4671878
675437210,"International Institute of Information Technology (I²IT), Pune.",Electronics and Telecommunication Engg,14745.0,TFWS,92.0273348
675519110,"JSPM Narhe Technical Campus, Pune.",Civil Engineering,74354.0,GOPENH,54.1780657
675519110,"JSPM Narhe Technical Campus, Pune.",Civil Engineering,106143.0,LOPENH,23.4829494
675519110,"JSPM Narhe Technical Campus, Pune.",Civil Engineering,111940.0,GOPENO,16.5815096
